generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
103,4,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
103,5,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
103,6,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
103,7,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
103,8,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
103,9,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
103,10,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
103,11,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
103,12,10,0.179770,0.008154,50,50,10,cerveja,d906704ba6,2.6918
103,13,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
103,14,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
103,15,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
103,16,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
103,17,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
103,18,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
103,19,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
104,0,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
104,1,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
104,2,10,0.178779,0.008441,50,50,10,cerveja,4ed5db53f8,2.7496
104,3,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
104,4,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
104,5,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
104,6,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
104,7,10,0.179374,0.008018,53,53,10,cerveja,ecc4d24421,2.8410
104,8,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
104,9,10,0.178068,0.008747,52,51,10,cerveja,307147aecb,2.7004
104,10,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
104,11,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
104,12,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
104,13,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
104,14,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
104,15,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
104,16,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
104,17,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
104,18,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
104,19,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
105,0,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
105,1,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
105,2,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
105,3,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
105,4,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
105,5,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
105,6,10,0.157913,0.008364,52,52,10,cerveja,5b650ebbc7,2.9125
105,7,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
105,8,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
105,9,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
105,10,10,0.163941,0.007169,53,52,10,cerveja,36e80183ed,3.0668
105,11,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
105,12,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
105,13,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
105,14,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
105,15,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
105,16,10,0.175819,0.007858,51,51,10,cerveja,00d4fb1d49,3.0262
105,17,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
105,18,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
105,19,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
106,0,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
106,1,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
106,2,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
106,3,10,0.165019,0.007458,52,50,9,iogurte,6b2eab399d,2.9426
106,4,10,0.177085,0.007812,52,50,10,cerveja,ee945a974b,2.9577
106,5,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
106,6,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
106,7,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
106,8,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
106,9,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
106,10,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
106,11,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
106,12,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
106,13,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
106,14,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
106,15,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
106,16,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
106,17,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
106,18,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
106,19,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
107,0,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
107,1,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
107,2,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
107,3,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
107,4,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
107,5,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
107,6,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
107,7,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
107,8,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
107,9,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
107,10,10,0.176071,0.007564,53,50,9,desodorante,e09950f2b9,2.5733
107,11,10,0.179226,0.008031,52,52,10,cerveja,732c205f7f,2.7850
107,12,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
107,13,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
107,14,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
107,15,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
107,16,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
107,17,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
107,18,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
107,19,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
108,0,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
108,1,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
108,2,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
108,3,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
108,4,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
108,5,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
108,6,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
108,7,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
108,8,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
108,9,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
108,10,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
108,11,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
108,12,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
108,13,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
108,14,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
108,15,10,0.174797,0.007685,52,52,10,cerveja,149db6abed,2.5597
108,16,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
108,17,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
108,18,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
108,19,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
109,0,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
109,1,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
109,2,10,0.177852,0.008051,54,54,10,multiuso,ab251364f9,2.6884
109,3,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
109,4,10,0.130118,0.007981,54,54,10,cerveja,b43b3559e9,2.9751
109,5,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
109,6,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
109,7,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
109,8,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
109,9,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
109,10,10,0.178284,0.007956,55,55,10,cerveja,41e74440a7,3.2826
109,11,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
109,12,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
109,13,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
109,14,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
109,15,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
109,16,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
109,17,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
109,18,10,0.178188,0.008035,54,52,10,cerveja,cbb9c2e122,2.9223
109,19,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
110,0,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
110,1,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
110,2,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
110,3,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
110,4,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
110,5,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
110,6,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
110,7,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
110,8,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
110,9,10,0.176007,0.007765,50,50,10,cerveja,e626ec6856,2.9962
110,10,10,0.177409,0.007685,51,51,10,cerveja,495c05cf9f,2.9127
110,11,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
110,12,10,0.161117,0.008034,51,50,10,cerveja,4ea1bc8aef,2.7193
110,13,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
110,14,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
110,15,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
110,16,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
110,17,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
110,18,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
110,19,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
111,0,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
111,1,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
111,2,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
111,3,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
111,4,10,0.172404,0.007251,52,51,9,padaria e confeitaria industrializado,d3ff5a7513,2.8524
111,5,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
111,6,10,0.159759,0.007627,50,50,10,cerveja,17e4b33d0b,2.7762
111,7,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
111,8,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
111,9,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
111,10,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
111,11,10,0.177297,0.007570,53,51,9,chocolate,d9e63bca2b,2.5662
111,12,10,0.176930,0.008501,52,52,10,cerveja,521b85a35e,2.6717
111,13,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
111,14,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
111,15,10,0.164735,0.007531,53,53,10,cerveja,531cf5aa9b,2.7443
111,16,10,0.181060,0.008194,52,52,10,cerveja,bae8f35c9d,2.6554
111,17,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
111,18,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
111,19,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
112,0,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
112,1,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
112,2,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
112,3,10,0.177297,0.007570,53,51,9,chocolate,d9e63bca2b,2.5662
112,4,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
112,5,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
112,6,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
112,7,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
112,8,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
112,9,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
112,10,10,0.167899,0.007774,57,57,10,cerveja,db68d2f480,2.8833
112,11,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
112,12,10,0.167304,0.008401,52,51,10,cerveja,ded4420915,2.6695
112,13,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
112,14,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
112,15,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
112,16,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
112,17,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
112,18,10,0.168929,0.008417,53,53,10,pedra sanitaria,8345962e16,2.6724
112,19,10,0.183033,0.008199,52,52,10,cerveja,d747b2e071,2.7214
113,0,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
113,1,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
113,2,10,0.165686,0.007844,53,53,10,cerveja,bd0f70cd2f,2.6834
113,3,10,0.178388,0.008424,51,51,10,cerveja,95d8563780,2.7269
113,4,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
113,5,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
113,6,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
113,7,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
113,8,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
113,9,10,0.173087,0.008256,54,54,10,cerveja,d3679f1599,2.6571
113,10,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
113,11,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
113,12,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
113,13,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
113,14,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
113,15,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
113,16,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
113,17,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
113,18,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
113,19,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
114,0,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
114,1,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
114,2,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
114,3,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
114,4,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
114,5,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
114,6,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
114,7,10,0.168522,0.007338,52,51,9,biscoito,8bdbea85ee,2.6804
114,8,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
114,9,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
114,10,10,0.161572,0.008325,50,50,10,cerveja,b3299fa91f,2.6987
114,11,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
114,12,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
114,13,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
114,14,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
114,15,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
114,16,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
114,17,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
114,18,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
114,19,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
115,0,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
115,1,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
115,2,10,0.136309,0.007612,50,50,10,cerveja,9bc3b679e7,2.7420
115,3,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
115,4,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
115,5,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
115,6,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
115,7,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
115,8,10,0.167527,0.008372,52,52,10,cerveja,e3510423bb,2.6476
115,9,10,0.174753,0.007516,54,51,9,biscoito,e70e898676,2.5497
115,10,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
115,11,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
115,12,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
115,13,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
115,14,10,0.166305,0.007755,50,50,10,cerveja,dbddcebb98,2.7371
115,15,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
115,16,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
115,17,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
115,18,10,0.177273,0.007412,53,52,9,biscoito,613e5d7400,2.7247
115,19,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
116,0,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
116,1,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
116,2,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
116,3,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
116,4,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
116,5,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
116,6,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
116,7,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
116,8,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
116,9,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
116,10,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
116,11,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
116,12,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
116,13,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
116,14,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
116,15,10,0.188181,0.008564,52,52,10,cerveja,da42d1c653,2.7315
116,16,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
116,17,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
116,18,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
116,19,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
117,0,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
117,1,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
117,2,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
117,3,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
117,4,10,0.177057,0.007246,53,53,10,cerveja,d3e04c95a2,2.8255
117,5,10,0.163489,0.007596,55,53,10,cerveja,5d0548b522,2.8127
117,6,10,0.166669,0.008169,50,50,10,cerveja,8118412e84,2.7452
117,7,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
117,8,10,0.172213,0.007407,50,50,10,cerveja,faa63a0b22,2.6859
117,9,10,0.172712,0.008098,53,52,10,cerveja,445fe8f92f,2.6258
117,10,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
117,11,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
117,12,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
117,13,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
117,14,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
117,15,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
117,16,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
117,17,10,0.159455,0.007942,50,50,10,cerveja,927cb5a954,2.7126
117,18,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
117,19,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
118,0,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
118,1,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
118,2,10,0.157127,0.006847,54,51,9,desodorante,ab7893025e,2.7435
118,3,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
118,4,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
118,5,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
118,6,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
118,7,10,0.130122,0.006004,52,51,9,desodorante,b8ed061c43,2.7413
118,8,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
118,9,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
118,10,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
118,11,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
118,12,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
118,13,10,0.177054,0.006902,50,48,9,sabonete,d767edc07a,2.6448
118,14,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
118,15,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
118,16,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
118,17,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
118,18,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
118,19,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
119,0,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
119,1,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
119,2,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
119,3,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
119,4,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
119,5,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
119,6,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
119,7,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
119,8,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
119,9,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
119,10,10,0.182378,0.008597,53,53,10,cerveja,a4cf8c91e0,2.5948
119,11,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
119,12,10,0.179821,0.007459,52,52,10,cerveja,cfcf9b4c30,2.6676
119,13,10,0.164600,0.007353,54,54,10,cerveja,c22694d04f,2.7762
119,14,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
119,15,10,0.177046,0.007304,51,51,9,cerveja,727be282c4,2.6159
119,16,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
119,17,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
119,18,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
119,19,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
120,0,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
120,1,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
120,2,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
120,3,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
120,4,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
120,5,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
120,6,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
120,7,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
120,8,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
120,9,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
120,10,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
120,11,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
120,12,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
120,13,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
120,14,10,0.188225,0.008097,51,51,10,cerveja,95bdb1044b,2.8011
120,15,10,0.129531,0.007839,50,49,10,cerveja,57e26e0296,2.7895
