generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
49,8,20000,0.820866,0.600138,109166,15105,573,biscoito,e100045a4e,4.8423
49,9,20000,0.820905,0.600166,109169,15106,573,biscoito,2a6fc7874c,4.7097
49,10,20000,0.820905,0.600166,109169,15106,573,biscoito,2a6fc7874c,4.7097
49,11,20000,0.821025,0.599765,109174,15094,573,biscoito,b6a8eb9c70,4.8214
49,12,20000,0.820905,0.600166,109169,15106,573,biscoito,2a6fc7874c,4.7097
49,13,20000,0.820758,0.598731,109164,15109,573,biscoito,35d47ea187,4.7582
49,14,20000,0.820574,0.599041,109147,15111,573,biscoito,664f9ac537,4.8206
49,15,20000,0.820866,0.600138,109166,15105,573,biscoito,e100045a4e,4.8423
49,16,20000,0.821213,0.599624,109180,15104,573,biscoito,5cbfcc04a6,4.7745
49,17,20000,0.820826,0.599386,109187,15102,573,biscoito,0881db3fe4,4.8321
49,18,20000,0.820834,0.598636,109190,15104,573,biscoito,182f3b9d38,4.7671
49,19,20000,0.820917,0.600021,109166,15096,573,biscoito,68ca6a6ae5,4.7266
50,0,20000,0.820770,0.600359,109176,15110,574,biscoito,164d13852c,4.8521
50,1,20000,0.820730,0.599292,109210,15105,573,biscoito,4bae03c01e,4.8102
50,2,20000,0.821169,0.599717,109163,15093,573,biscoito,41cae990b1,4.6998
50,3,20000,0.820826,0.599386,109187,15102,573,biscoito,0881db3fe4,4.8321
50,4,20000,0.820826,0.599386,109187,15102,573,biscoito,0881db3fe4,4.8321
50,5,20000,0.820905,0.600166,109169,15106,573,biscoito,2a6fc7874c,4.7097
50,6,20000,0.820905,0.600166,109169,15106,573,biscoito,2a6fc7874c,4.7097
50,7,20000,0.821077,0.598779,109155,15093,572,biscoito,1867544d55,4.8822
50,8,20000,0.821157,0.600664,109195,15104,574,biscoito,4e542f15e4,4.7101
50,9,20000,0.820905,0.600166,109169,15106,573,biscoito,2a6fc7874c,4.7097
50,10,20000,0.821213,0.599624,109180,15104,573,biscoito,5cbfcc04a6,4.7745
50,11,20000,0.820878,0.600013,109161,15101,575,biscoito,3462a773e8,4.8010
50,12,20000,0.821021,0.598971,109195,15096,573,biscoito,dc2b780cc1,4.7149
50,13,20000,0.820905,0.600166,109169,15106,573,biscoito,2a6fc7874c,4.7097
50,14,20000,0.820893,0.600779,109127,15103,573,biscoito,808291395b,4.7722
50,15,20000,0.820905,0.600166,109169,15106,573,biscoito,2a6fc7874c,4.7097
50,16,20000,0.820905,0.600166,109169,15106,573,biscoito,2a6fc7874c,4.7097
50,17,20000,0.820754,0.599722,109158,15112,573,biscoito,a11296e23c,4.7078
50,18,20000,0.820937,0.599266,109133,15099,573,biscoito,e5aa5d575e,4.8011
50,19,20000,0.820905,0.600166,109169,15106,573,biscoito,2a6fc7874c,4.7097
51,0,20000,0.820893,0.600779,109127,15103,573,biscoito,808291395b,4.7722
51,1,20000,0.821225,0.601206,109169,15088,573,biscoito,d48e5603fa,4.7674
51,2,20000,0.820905,0.600166,109169,15106,573,biscoito,2a6fc7874c,4.7097
51,3,20000,0.820794,0.600832,109151,15110,573,biscoito,f6fc6aca70,4.7584
51,4,20000,0.820905,0.599997,109133,15119,573,biscoito,2a84ff2bc6,4.7610
51,5,20000,0.820905,0.600166,109169,15106,573,biscoito,2a6fc7874c,4.7097
51,6,20000,0.820905,0.600166,109169,15106,573,biscoito,2a6fc7874c,4.7097
51,7,20000,0.821069,0.600556,109169,15116,574,biscoito,7ef693570b,4.7218
51,8,20000,0.820662,0.598721,109187,15102,573,biscoito,4e4094bd8b,4.6706
51,9,20000,0.821213,0.599741,109198,15089,573,biscoito,23d36a9b19,4.7572
51,10,20000,0.820969,0.600493,109159,15112,574,biscoito,3df21d4000,4.7921
51,11,20000,0.820913,0.599623,109173,15099,573,biscoito,d99687f01a,4.7688
51,12,20000,0.820985,0.600236,109178,15098,573,biscoito,e3ef141ff0,4.8606
51,13,20000,0.820905,0.600166,109169,15106,573,biscoito,2a6fc7874c,4.7097
51,14,20000,0.821157,0.600664,109195,15104,574,biscoito,4e542f15e4,4.7101
51,15,20000,0.820734,0.598647,109205,15098,573,biscoito,b5f1bbafa6,4.7121
51,16,20000,0.821109,0.600444,109154,15111,574,biscoito,e0f5f20a59,4.9340
51,17,20000,0.820742,0.599702,109157,15110,573,biscoito,3443bee46a,4.8510
51,18,20000,0.820882,0.600418,109192,15105,574,biscoito,c4681e60a4,4.8618
51,19,20000,0.820698,0.599425,109176,15108,573,biscoito,20f9199e5a,4.8426
52,0,20000,0.821225,0.601206,109169,15088,573,biscoito,d48e5603fa,4.7674
52,1,20000,0.820626,0.599645,109154,15114,572,biscoito,d097b53cd5,4.7771
52,2,20000,0.820969,0.600889,109163,15107,573,biscoito,0e55755d8a,4.8117
52,3,20000,0.820750,0.600157,109138,15112,573,biscoito,0f2731cdd0,4.6974
52,4,20000,0.820913,0.600112,109154,15102,573,biscoito,17ee0de627,4.8516
52,5,20000,0.821325,0.601457,109171,15089,574,biscoito,ff1a170292,4.8094
52,6,20000,0.820905,0.599829,109156,15106,574,biscoito,9a6ff97daa,4.8092
52,7,20000,0.820834,0.599295,109146,15109,573,biscoito,da850d8939,4.8053
52,8,20000,0.821117,0.602276,109169,15089,573,biscoito,c32ea9707d,4.7358
52,9,20000,0.820882,0.600418,109192,15105,574,biscoito,c4681e60a4,4.8618
52,10,20000,0.820893,0.600779,109127,15103,573,biscoito,808291395b,4.7722
52,11,20000,0.820798,0.599430,109160,15103,573,biscoito,111e5032d0,4.7728
52,12,20000,0.820794,0.600210,109167,15111,573,biscoito,f2aad229cb,4.8065
52,13,20000,0.820905,0.600166,109169,15106,573,biscoito,2a6fc7874c,4.7097
52,14,20000,0.820905,0.600166,109169,15106,573,biscoito,2a6fc7874c,4.7097
52,15,20000,0.821225,0.601206,109169,15088,573,biscoito,d48e5603fa,4.7674
52,16,20000,0.821225,0.601206,109169,15088,573,biscoito,d48e5603fa,4.7674
52,17,20000,0.821377,0.601533,109168,15088,573,biscoito,279abed9e9,4.8253
52,18,20000,0.821025,0.600345,109194,15105,574,biscoito,0ff4ebc29c,4.8532
52,19,20000,0.820702,0.599388,109140,15091,572,biscoito,025d4134f0,4.8263
53,0,20000,0.821117,0.602276,109169,15089,573,biscoito,c32ea9707d,4.7358
53,1,20000,0.821225,0.601206,109169,15088,573,biscoito,d48e5603fa,4.7674
53,2,20000,0.821213,0.599099,109137,15096,573,biscoito,372fa1df2d,4.8437
53,3,20000,0.821113,0.601108,109171,15087,573,biscoito,7c82e38986,4.8587
53,4,20000,0.821369,0.601871,109168,15103,572,biscoito,f8f95c01d2,4.7765
53,5,20000,0.820462,0.599898,109192,15086,575,biscoito,c72d824b3f,4.8235
53,6,20000,0.821369,0.601072,109159,15102,573,biscoito,c766dfdb0c,4.8318
53,7,20000,0.821325,0.601457,109171,15089,574,biscoito,ff1a170292,4.8094
53,8,20000,0.820430,0.599981,109171,15110,574,biscoito,d6d84334f9,4.6835
53,9,20000,0.821093,0.600547,109175,15098,573,biscoito,03e62b1914,4.8288
53,10,20000,0.821033,0.600806,109161,15095,573,biscoito,f8cc0139f9,4.7436
53,11,20000,0.820973,0.601110,109177,15091,574,biscoito,24adeb3095,4.8789
53,12,20000,0.821201,0.600761,109174,15097,573,biscoito,41d3c622fd,4.7189
53,13,20000,0.821592,0.601877,109164,15085,574,biscoito,e1876adc48,4.7527
53,14,20000,0.820901,0.600532,109196,15103,574,biscoito,e3e8e4c62f,4.8101
53,15,20000,0.821045,0.599979,109157,15100,573,biscoito,bfb62f4f00,4.6867
53,16,20000,0.820905,0.601744,109146,15094,573,biscoito,8932ab2b8b,4.7202
53,17,20000,0.821013,0.600930,109150,15113,573,biscoito,4c59494722,4.9260
53,18,20000,0.820870,0.597873,109190,15094,573,biscoito,792ce6ae0e,4.7270
53,19,20000,0.821193,0.600739,109167,15100,574,biscoito,8838a5733d,4.7382
54,0,20000,0.821117,0.602276,109169,15089,573,biscoito,c32ea9707d,4.7358
54,1,20000,0.821369,0.601871,109168,15103,572,biscoito,f8f95c01d2,4.7765
54,2,20000,0.821117,0.602276,109169,15089,573,biscoito,c32ea9707d,4.7358
54,3,20000,0.821121,0.602409,109162,15076,573,biscoito,b7c7a9025f,4.7609
54,4,20000,0.820937,0.601724,109139,15088,573,biscoito,ee4bcb0ed3,4.8641
54,5,20000,0.821137,0.600423,109179,15083,573,biscoito,70d00d983e,4.6901
54,6,20000,0.821325,0.601457,109171,15089,574,biscoito,ff1a170292,4.8094
54,7,20000,0.821093,0.600541,109162,15100,573,biscoito,1239815c28,4.9075
54,8,20000,0.821313,0.601362,109177,15088,573,biscoito,39f25c4b49,4.8761
54,9,20000,0.821281,0.601437,109181,15088,574,biscoito,e048212a3a,4.7827
54,10,20000,0.821600,0.601892,109161,15089,574,biscoito,ec6e588433,4.8283
54,11,20000,0.821592,0.601877,109164,15085,574,biscoito,e1876adc48,4.7527
54,12,20000,0.821848,0.601149,109138,15081,574,biscoito,545614ccce,4.8212
54,13,20000,0.821369,0.601871,109168,15103,572,biscoito,f8f95c01d2,4.7765
54,14,20000,0.821369,0.601871,109168,15103,572,biscoito,f8f95c01d2,4.7765
54,15,20000,0.821117,0.601918,109161,15084,573,biscoito,37e4f6ad81,4.8280
54,16,20000,0.820917,0.600944,109170,15089,574,biscoito,bbc0ea5464,4.7533
54,17,20000,0.821061,0.600014,109162,15100,572,biscoito,8a66268e76,4.7576
54,18,20000,0.821301,0.602931,109181,15093,574,biscoito,2cab8fe8c9,4.7652
54,19,20000,0.821153,0.601315,109158,15090,573,biscoito,545a9625b0,4.7764
55,0,20000,0.821301,0.602931,109181,15093,574,biscoito,2cab8fe8c9,4.7652
55,1,20000,0.821165,0.602205,109166,15092,573,biscoito,4d12e61940,4.7049
55,2,20000,0.821309,0.601943,109176,15103,572,biscoito,59db184dcc,4.6315
55,3,20000,0.821117,0.602276,109169,15089,573,biscoito,c32ea9707d,4.7358
55,4,20000,0.821117,0.602276,109169,15089,573,biscoito,c32ea9707d,4.7358
55,5,20000,0.821065,0.602347,109168,15078,573,biscoito,5f9148252c,4.7276
55,6,20000,0.821265,0.602131,109197,15086,573,biscoito,edbb99c401,4.7994
55,7,20000,0.820834,0.602212,109190,15096,574,biscoito,9b041a5e6e,4.7304
55,8,20000,0.821273,0.602398,109142,15075,573,biscoito,93bc7d5b44,4.8793
55,9,20000,0.821517,0.603329,109162,15094,574,biscoito,73554dc4eb,4.8700
55,10,20000,0.821169,0.601111,109164,15077,573,biscoito,e37d0f16ff,4.7942
55,11,20000,0.821373,0.600163,109178,15091,572,biscoito,6459e9eb3a,4.8401
55,12,20000,0.821584,0.603206,109161,15093,574,biscoito,2c8705bf04,4.7791
55,13,20000,0.821545,0.602933,109173,15101,574,biscoito,3653e4fcc3,4.8542
55,14,20000,0.821033,0.602229,109167,15084,573,biscoito,94c790cedc,4.7169
55,15,20000,0.821369,0.601871,109168,15103,572,biscoito,f8f95c01d2,4.7765
55,16,20000,0.821369,0.601871,109168,15103,572,biscoito,f8f95c01d2,4.7765
55,17,20000,0.821213,0.602308,109111,15094,574,biscoito,302412dc8f,4.7270
55,18,20000,0.821037,0.601884,109176,15096,574,biscoito,0d8c6b4ce9,4.8267
55,19,20000,0.821608,0.602503,109157,15088,574,biscoito,4d53dd909b,4.7872
56,0,20000,0.821517,0.603329,109162,15094,574,biscoito,73554dc4eb,4.8700
56,1,20000,0.821557,0.602702,109176,15107,573,biscoito,116aeb4d0e,4.7720
56,2,20000,0.821600,0.603308,109152,15086,575,biscoito,cde1146596,4.7462
56,3,20000,0.821545,0.602933,109173,15101,574,biscoito,3653e4fcc3,4.8542
56,4,20000,0.821545,0.602933,109173,15101,574,biscoito,3653e4fcc3,4.8542
56,5,20000,0.821269,0.602596,109167,15090,573,biscoito,6ff8e060ad,4.8567
56,6,20000,0.821093,0.602557,109180,15092,574,biscoito,f8874aa15e,4.7645
56,7,20000,0.821517,0.603329,109162,15094,574,biscoito,73554dc4eb,4.8700
56,8,20000,0.821273,0.602398,109142,15075,573,biscoito,93bc7d5b44,4.8793
56,9,20000,0.821289,0.602073,109200,15095,574,biscoito,3db50b08d5,4.8367
56,10,20000,0.821616,0.602143,109145,15085,573,biscoito,ad6524787e,4.6941
56,11,20000,0.821357,0.602832,109178,15094,574,biscoito,c8c6a1240c,4.6893
56,12,20000,0.821081,0.602326,109159,15076,573,biscoito,9bc7dc0cfa,4.7372
56,13,20000,0.821301,0.602931,109181,15093,574,biscoito,2cab8fe8c9,4.7652
56,14,20000,0.821301,0.602931,109181,15093,574,biscoito,2cab8fe8c9,4.7652
56,15,20000,0.821517,0.603329,109162,15094,574,biscoito,73554dc4eb,4.8700
56,16,20000,0.821389,0.602603,109159,15090,573,biscoito,e1825ddf9b,4.7698
56,17,20000,0.821584,0.603206,109161,15093,574,biscoito,2c8705bf04,4.7791
56,18,20000,0.821584,0.603206,109161,15093,574,biscoito,2c8705bf04,4.7791
56,19,20000,0.821716,0.602493,109189,15097,573,biscoito,a3dd41e4e1,4.8473
57,0,20000,0.821517,0.603329,109162,15094,574,biscoito,73554dc4eb,4.8700
57,1,20000,0.821497,0.603285,109181,15096,574,biscoito,8cad88727b,4.8114
57,2,20000,0.821576,0.602866,109162,15096,574,biscoito,8afab36a3d,4.6243
57,3,20000,0.821437,0.602633,109157,15092,574,biscoito,9180c16ac6,4.7885
57,4,20000,0.821477,0.603314,109164,15092,573,biscoito,4ead7af687,4.7665
57,5,20000,0.821756,0.602449,109199,15104,573,biscoito,f7eb549250,4.8023
57,6,20000,0.821636,0.603167,109157,15092,574,biscoito,21f0444858,4.8615
57,7,20000,0.821389,0.602603,109159,15090,573,biscoito,e1825ddf9b,4.7698
57,8,20000,0.821573,0.603340,109153,15101,574,biscoito,181eaa77c4,4.9048
57,9,20000,0.821545,0.602933,109173,15101,574,biscoito,3653e4fcc3,4.8542
57,10,20000,0.821545,0.602933,109173,15101,574,biscoito,3653e4fcc3,4.8542
57,11,20000,0.821529,0.602679,109139,15084,573,biscoito,a5d023c27f,4.7527
57,12,20000,0.821501,0.603405,109161,15098,575,biscoito,4d462a2854,4.7762
57,13,20000,0.821588,0.602924,109148,15093,574,biscoito,b102b04270,4.8333
57,14,20000,0.821457,0.603354,109191,15099,574,biscoito,91638856d0,4.7183
57,15,20000,0.821389,0.600791,109156,15108,573,biscoito,3f30fc817a,4.7693
57,16,20000,0.821517,0.603329,109162,15094,574,biscoito,73554dc4eb,4.8700
57,17,20000,0.821584,0.603206,109161,15093,574,biscoito,2c8705bf04,4.7791
57,18,20000,0.821305,0.601304,109183,15091,573,biscoito,38c903685e,4.7726
57,19,20000,0.821708,0.603453,109161,15084,575,biscoito,f40bbe8baf,4.8104
58,0,20000,0.821708,0.603453,109161,15084,575,biscoito,f40bbe8baf,4.8104
58,1,20000,0.821708,0.603453,109161,15084,575,biscoito,f40bbe8baf,4.8104
58,2,20000,0.821501,0.603405,109161,15098,575,biscoito,4d462a2854,4.7762
58,3,20000,0.821509,0.603425,109167,15098,575,biscoito,dfc8b77658,4.7415
58,4,20000,0.821461,0.603286,109158,15090,573,biscoito,5fd0037f9e,4.7262
58,5,20000,0.821708,0.603453,109161,15084,575,biscoito,f40bbe8baf,4.8104
58,6,20000,0.821457,0.603354,109191,15099,574,biscoito,91638856d0,4.7183
58,7,20000,0.821648,0.603449,109182,15097,574,biscoito,87f80ac3b2,4.7714
58,8,20000,0.821596,0.603339,109167,15092,574,biscoito,1e9a8992b5,4.7106
58,9,20000,0.821449,0.602987,109176,15090,574,biscoito,a8204dfef7,4.7251
58,10,20000,0.821533,0.603649,109172,15096,574,biscoito,a77852e993,4.7080
58,11,20000,0.821545,0.602933,109173,15101,574,biscoito,3653e4fcc3,4.8542
58,12,20000,0.821545,0.602933,109173,15101,574,biscoito,3653e4fcc3,4.8542
58,13,20000,0.821517,0.603825,109178,15093,575,biscoito,b4764ace93,4.7115
58,14,20000,0.821680,0.603888,109166,15088,575,biscoito,986376bbc5,4.6774
58,15,20000,0.821644,0.603271,109180,15094,574,biscoito,909cb514aa,4.7875
58,16,20000,0.821565,0.601914,109143,15091,575,biscoito,74ab12a5d4,4.7006
58,17,20000,0.821708,0.603453,109161,15084,575,biscoito,f40bbe8baf,4.8104
58,18,20000,0.821501,0.603405,109161,15098,575,biscoito,4d462a2854,4.7762
58,19,20000,0.821449,0.602563,109125,15083,573,biscoito,0ea9726a8e,4.7973
59,0,20000,0.821680,0.603888,109166,15088,575,biscoito,986376bbc5,4.6774
59,1,20000,0.821521,0.603197,109154,15087,575,biscoito,886569d643,4.8312
59,2,20000,0.821569,0.603224,109183,15100,574,biscoito,3bfd3eab2a,4.8558
59,3,20000,0.821788,0.603537,109172,15079,575,biscoito,2352b861bd,4.9296
59,4,20000,0.821672,0.603807,109165,15089,575,biscoito,0203b88963,4.8896
59,5,20000,0.821604,0.603605,109157,15096,575,biscoito,e47665083f,4.8848
59,6,20000,0.821652,0.603817,109167,15090,575,biscoito,872d358d84,4.8519
59,7,20000,0.821628,0.603708,109156,15089,575,biscoito,0098157e30,4.7514
59,8,20000,0.821644,0.602731,109185,15095,574,biscoito,be71fab507,4.7239
59,9,20000,0.821584,0.603691,109210,15100,574,biscoito,4047eeb1b4,4.7404
59,10,20000,0.821533,0.603649,109172,15096,574,biscoito,a77852e993,4.7080
59,11,20000,0.821708,0.603559,109161,15088,575,biscoito,16a275bc47,4.9019
59,12,20000,0.821549,0.603584,109170,15091,574,biscoito,9ff8c3f430,4.7803
59,13,20000,0.821708,0.603453,109161,15084,575,biscoito,f40bbe8baf,4.8104
59,14,20000,0.821668,0.601847,109200,15103,574,biscoito,4b0c9cea0c,4.7060
59,15,20000,0.821628,0.603540,109166,15092,575,biscoito,50ab4869bd,4.7647
59,16,20000,0.821648,0.603775,109164,15089,575,biscoito,9d7587db7b,4.7642
59,17,20000,0.821676,0.603587,109180,15107,575,biscoito,fbc764d268,4.7047
59,18,20000,0.821584,0.603425,109171,15079,574,biscoito,92227de7ff,4.8014
59,19,20000,0.821696,0.603201,109180,15083,575,biscoito,56ad461e02,4.6533
60,0,20000,0.821680,0.603888,109166,15088,575,biscoito,986376bbc5,4.6774
60,1,20000,0.821553,0.603200,109149,15086,574,biscoito,846ad56540,4.8238
60,2,20000,0.821616,0.604059,109170,15111,575,biscoito,d7c9a997f9,4.7594
60,3,20000,0.822056,0.605081,109164,15081,576,biscoito,6d009700ad,4.8262
60,4,20000,0.821588,0.603630,109147,15074,575,biscoito,7feb92a913,4.6796
60,5,20000,0.821672,0.603932,109171,15091,575,biscoito,c57d14c862,4.7798
60,6,20000,0.821652,0.603453,109162,15084,575,biscoito,b027cce425,4.7613
60,7,20000,0.821728,0.603214,109181,15083,575,biscoito,43614169ed,4.7944
60,8,20000,0.821261,0.602855,109155,15082,575,biscoito,83598e4232,4.8045
60,9,20000,0.821553,0.603338,109170,15091,574,biscoito,49ad52efcf,4.8743
60,10,20000,0.821573,0.603208,109192,15093,575,biscoito,03231c6eab,4.7647
60,11,20000,0.821465,0.603487,109164,15094,574,biscoito,8154f8da45,4.7970
60,12,20000,0.821592,0.603408,109177,15070,574,biscoito,26a87c8a42,4.8022
60,13,20000,0.821269,0.603092,109154,15097,575,biscoito,69d4b09142,4.7832
60,14,20000,0.821736,0.603531,109164,15092,575,biscoito,b1fb7f62df,4.7104
60,15,20000,0.821708,0.603559,109161,15088,575,biscoito,16a275bc47,4.9019
60,16,20000,0.821708,0.603559,109161,15088,575,biscoito,16a275bc47,4.9019
60,17,20000,0.821652,0.603817,109167,15090,575,biscoito,872d358d84,4.8519
60,18,20000,0.821377,0.604518,109189,15096,576,biscoito,c679944b5f,4.8027
60,19,20000,0.821537,0.603848,109180,15068,575,biscoito,b4d184e8ff,4.7966
61,0,20000,0.822056,0.605081,109164,15081,576,biscoito,6d009700ad,4.8262
61,1,20000,0.821880,0.604467,109157,15112,576,biscoito,66d33b7a7f,4.7531
61,2,20000,0.821616,0.604059,109170,15111,575,biscoito,d7c9a997f9,4.7594
61,3,20000,0.821612,0.605523,109161,15102,576,biscoito,ae72b7c27b,4.7586
61,4,20000,0.822104,0.603490,109157,15089,575,biscoito,e81a66cfd9,4.7859
61,5,20000,0.821652,0.603453,109162,15084,575,biscoito,b027cce425,4.7613
61,6,20000,0.821652,0.603453,109162,15084,575,biscoito,b027cce425,4.7613
61,7,20000,0.821612,0.604310,109195,15088,575,biscoito,e975eb525e,4.7336
61,8,20000,0.821473,0.603736,109163,15097,576,biscoito,67879686e4,4.7552
61,9,20000,0.821608,0.604439,109163,15084,575,biscoito,45781a8724,4.7701
61,10,20000,0.822204,0.604822,109151,15085,575,biscoito,35e0cfac35,4.8411
61,11,20000,0.821708,0.603559,109161,15088,575,biscoito,16a275bc47,4.9019
61,12,20000,0.822056,0.605081,109164,15081,576,biscoito,6d009700ad,4.8262
61,13,20000,0.821792,0.603676,109170,15085,575,biscoito,93d2f2097b,4.7704
61,14,20000,0.821337,0.603801,109193,15084,575,biscoito,a5a3bb9fa9,4.7597
61,15,20000,0.821521,0.603313,109175,15083,574,biscoito,64ed781811,4.8374
61,16,20000,0.821928,0.603689,109195,15064,576,biscoito,bb3e3a4b8f,4.8925
61,17,20000,0.821509,0.603477,109175,15066,575,biscoito,ba57abe219,4.7886
61,18,20000,0.821469,0.604077,109158,15103,575,biscoito,1b810eb03e,4.8097
61,19,20000,0.822056,0.605081,109164,15081,576,biscoito,6d009700ad,4.8262
62,0,20000,0.821612,0.605523,109161,15102,576,biscoito,ae72b7c27b,4.7586
62,1,20000,0.821972,0.604649,109161,15086,576,biscoito,65672d0518,4.7780
62,2,20000,0.821553,0.604338,109159,15099,575,biscoito,b4f3f0dffe,4.8408
62,3,20000,0.822056,0.605081,109164,15081,576,biscoito,6d009700ad,4.8262
62,4,20000,0.822056,0.605081,109164,15081,576,biscoito,6d009700ad,4.8262
62,5,20000,0.822056,0.605081,109164,15081,576,biscoito,6d009700ad,4.8262
62,6,20000,0.822056,0.605081,109164,15081,576,biscoito,6d009700ad,4.8262
62,7,20000,0.822100,0.603749,109164,15103,575,biscoito,9e07d000f0,4.7227
62,8,20000,0.821716,0.604355,109154,15086,575,biscoito,e812ab2d66,4.8308
62,9,20000,0.821716,0.605016,109165,15108,576,biscoito,b16fc6479f,4.6795
62,10,20000,0.821592,0.605007,109193,15083,575,biscoito,5f49c4aa24,4.7326
62,11,20000,0.821612,0.605523,109161,15102,576,biscoito,ae72b7c27b,4.7586
62,12,20000,0.822204,0.604822,109151,15085,575,biscoito,35e0cfac35,4.8411
62,13,20000,0.821592,0.604996,109177,15092,575,biscoito,09aef30f7c,4.6756
62,14,20000,0.821277,0.604416,109201,15098,576,biscoito,b36da9051c,4.7679
62,15,20000,0.821956,0.605060,109177,15095,575,biscoito,0d6c5f2277,4.7462
62,16,20000,0.821792,0.603610,109184,15083,575,biscoito,59cf6441c4,4.6505
62,17,20000,0.821501,0.603980,109208,15096,575,biscoito,99342482e1,4.7218
62,18,20000,0.821632,0.605564,109166,15103,576,biscoito,c3ff113951,4.7508
62,19,20000,0.821728,0.604164,109184,15085,575,biscoito,b3dcecfb87,4.7889
63,0,20000,0.821632,0.605564,109166,15103,576,biscoito,c3ff113951,4.7508
63,1,20000,0.821469,0.603998,109193,15080,576,biscoito,9886901141,4.7706
63,2,20000,0.821948,0.605625,109174,15101,576,biscoito,895aa50f1f,4.8188
63,3,20000,0.821612,0.605523,109161,15102,576,biscoito,ae72b7c27b,4.7586
63,4,20000,0.821612,0.605523,109161,15102,576,biscoito,ae72b7c27b,4.7586
63,5,20000,0.821405,0.605478,109148,15102,576,biscoito,1e177e37cc,4.7801
63,6,20000,0.821612,0.605523,109161,15102,576,biscoito,ae72b7c27b,4.7586
63,7,20000,0.822056,0.605081,109164,15081,576,biscoito,6d009700ad,4.8262
63,8,20000,0.822056,0.605081,109164,15081,576,biscoito,6d009700ad,4.8262
63,9,20000,0.821940,0.604835,109160,15078,576,biscoito,f0a0803c74,4.7250
63,10,20000,0.821716,0.605016,109165,15108,576,biscoito,b16fc6479f,4.6795
63,11,20000,0.822056,0.605081,109164,15081,576,biscoito,6d009700ad,4.8262
63,12,20000,0.822056,0.605081,109164,15081,576,biscoito,6d009700ad,4.8262
63,13,20000,0.821624,0.604839,109191,15088,575,biscoito,0f67bc27d0,4.7426
63,14,20000,0.822100,0.605257,109177,15079,576,biscoito,3123538cc0,4.7811
63,15,20000,0.822204,0.604822,109151,15085,575,biscoito,35e0cfac35,4.8411
63,16,20000,0.822056,0.605081,109164,15081,576,biscoito,6d009700ad,4.8262
63,17,20000,0.821976,0.605287,109171,15097,575,biscoito,bd59122695,4.8583
63,18,20000,0.821588,0.605736,109171,15098,576,biscoito,6084d12e2b,4.8293
63,19,20000,0.821557,0.604465,109151,15100,576,biscoito,764c11f002,4.8075
64,0,20000,0.821588,0.605736,109171,15098,576,biscoito,6084d12e2b,4.8293
64,1,20000,0.822032,0.604792,109149,15091,576,biscoito,533693c6ec,4.8530
64,2,20000,0.821780,0.605651,109181,15093,576,biscoito,ed770780b8,4.8673
64,3,20000,0.821844,0.606312,109204,15085,577,biscoito,ab9f6ffe45,4.7097
64,4,20000,0.822068,0.605328,109148,15093,576,biscoito,89bb1f2275,4.8117
64,5,20000,0.822004,0.604988,109191,15092,574,biscoito,ab7e280585,4.7166
64,6,20000,0.821988,0.605244,109171,15091,576,biscoito,cf897d25a6,4.7455
64,7,20000,0.821884,0.604052,109172,15082,576,biscoito,65a4d553fb,4.6987
64,8,20000,0.821592,0.605783,109161,15109,576,biscoito,15f9790db4,4.8182
64,9,20000,0.821772,0.605686,109207,15095,576,biscoito,97b1cec21d,4.7869
64,10,20000,0.822236,0.604909,109141,15080,575,biscoito,f3a150028c,4.8863
64,11,20000,0.821541,0.605780,109159,15104,576,biscoito,0cb73dc97b,4.7554
64,12,20000,0.821401,0.605265,109123,15112,576,biscoito,4c58779bb7,4.8281
64,13,20000,0.822076,0.604687,109167,15089,576,biscoito,6bcc65b032,4.7308
64,14,20000,0.821588,0.605736,109171,15098,576,biscoito,6084d12e2b,4.8293
64,15,20000,0.822056,0.605081,109164,15081,576,biscoito,6d009700ad,4.8262
64,16,20000,0.822056,0.605081,109164,15081,576,biscoito,6d009700ad,4.8262
64,17,20000,0.821668,0.605494,109159,15102,576,biscoito,d6f27f2f4b,4.8580
64,18,20000,0.821896,0.605650,109181,15100,576,biscoito,bed922495c,4.7024
64,19,20000,0.821413,0.605617,109159,15110,577,biscoito,9b8dcb96e5,4.8326
65,0,20000,0.821844,0.606312,109204,15085,577,biscoito,ab9f6ffe45,4.7097
65,1,20000,0.821604,0.605837,109160,15109,576,biscoito,06750d0d7d,4.7875
65,2,20000,0.821664,0.605487,109158,15103,576,biscoito,9ba7550969,4.8162
65,3,20000,0.821541,0.605780,109159,15104,576,biscoito,0cb73dc97b,4.7554
65,4,20000,0.821612,0.605718,109164,15104,576,biscoito,2f0e960919,4.7897
65,5,20000,0.821592,0.605783,109161,15109,576,biscoito,15f9790db4,4.8182
65,6,20000,0.821592,0.605783,109161,15109,576,biscoito,15f9790db4,4.8182
65,7,20000,0.821341,0.604826,109185,15104,575,biscoito,cb44907d46,4.8351
65,8,20000,0.821716,0.606137,109153,15093,576,biscoito,03d4d36d4e,4.7079
65,9,20000,0.821652,0.605707,109236,15104,576,biscoito,79b529a37a,4.7894
65,10,20000,0.821413,0.605893,109151,15109,577,biscoito,ec3f7c874a,4.7156
65,11,20000,0.821728,0.606182,109196,15087,576,biscoito,b708805d2c,4.8377
