generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
86,0,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,1,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,2,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,3,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,4,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,5,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,6,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,7,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,8,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,9,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,10,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,11,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,12,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,13,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,14,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,15,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,16,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,17,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,18,10,0.016443,0.000312,60,57,6,lava roupas,eb51e43ed0,1.5826
86,19,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,20,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,21,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,22,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,23,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,24,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,25,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,26,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,27,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,28,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,29,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,30,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,31,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,32,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,33,10,0.014978,0.000317,57,51,6,lava roupas,b45c7ccb4d,1.4521
86,34,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,35,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,36,10,0.014685,0.000116,56,54,6,lava roupas,8ffff3e74b,1.3824
86,37,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,38,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,39,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,40,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,41,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,42,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,43,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,44,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,45,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,46,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,47,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
86,48,10,0.014685,0.000112,65,59,5,lava roupas,c7832aeb8d,1.4098
86,49,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,0,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,1,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,2,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,3,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,4,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,5,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,6,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,7,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,8,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,9,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,10,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,11,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,12,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,13,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,14,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,15,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,16,10,0.018759,0.000980,58,55,6,lava roupas,48ad3b0eb6,1.7102
87,17,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,18,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,19,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,20,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,21,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,22,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,23,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,24,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,25,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,26,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,27,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,28,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,29,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,30,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,31,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,32,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,33,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,34,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,35,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,36,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,37,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,38,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,39,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,40,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,41,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,42,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,43,10,0.037572,0.000513,61,54,5,lava roupas,07730eaea0,1.9189
87,44,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,45,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,46,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,47,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,48,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
87,49,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,0,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,1,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,2,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,3,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,4,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,5,10,0.018506,0.001012,60,54,6,lava roupas,5d769ff7f3,1.9312
88,6,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,7,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,8,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,9,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,10,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,11,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,12,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,13,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,14,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,15,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,16,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,17,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,18,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,19,10,0.025110,0.000379,58,56,6,lava roupas,773934229c,2.0871
88,20,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,21,10,0.059260,0.001291,57,55,6,lava roupas,34bff97fe5,2.0516
88,22,10,0.019758,0.000412,63,58,6,lava roupas,402ff381d2,1.9446
88,23,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,24,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,25,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,26,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,27,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,28,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,29,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,30,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,31,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,32,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,33,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,34,10,0.032126,0.000829,62,56,5,lava roupas,9b62f92380,2.0498
88,35,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,36,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,37,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,38,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,39,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,40,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,41,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,42,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,43,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,44,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,45,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,46,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,47,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
88,48,10,0.030568,0.001044,60,55,6,lava roupas,6ce16b58de,1.8575
88,49,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,0,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,1,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,2,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,3,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,4,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,5,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,6,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,7,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,8,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,9,10,0.018573,0.000732,57,55,6,lava roupas,87b389e5e7,2.1397
89,10,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,11,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,12,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,13,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,14,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,15,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,16,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,17,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,18,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,19,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,20,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,21,10,0.014965,0.000773,59,52,5,lava roupas,8c84a5ad8f,1.7448
89,22,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,23,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,24,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,25,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,26,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,27,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,28,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,29,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,30,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,31,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,32,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,33,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,34,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,35,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,36,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,37,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,38,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,39,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,40,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,41,10,0.022727,0.000525,63,56,5,lava roupas,5132756803,2.0096
89,42,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,43,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,44,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,45,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,46,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,47,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,48,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
89,49,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,0,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,1,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,2,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,3,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,4,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,5,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,6,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,7,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,8,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,9,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,10,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,11,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,12,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,13,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,14,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,15,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,16,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,17,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,18,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,19,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,20,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,21,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,22,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,23,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,24,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,25,10,0.057782,0.001390,64,58,5,lava roupas,decfc00057,1.7753
90,26,10,0.029184,0.000899,66,60,5,lava roupas,4c4ddeb000,1.3910
90,27,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,28,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,29,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,30,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,31,10,0.014552,0.000102,61,59,6,lava roupas,bae30b0747,1.4094
90,32,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,33,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,34,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,35,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,36,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,37,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,38,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,39,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,40,10,0.016749,0.000269,61,56,6,lava roupas,46563e2f72,1.4162
90,41,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,42,10,0.059726,0.001147,59,53,6,lava roupas,8129837348,1.3903
90,43,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,44,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,45,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,46,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,47,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,48,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
90,49,10,0.020317,0.001072,57,55,6,lava roupas,109549f5aa,1.3846
91,0,10,0.014552,0.000102,61,59,6,lava roupas,bae30b0747,1.4094
91,1,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,2,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,3,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,4,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,5,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,6,10,0.015657,0.000920,62,56,6,lava roupas,8bf308bc9f,1.4338
91,7,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,8,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,9,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,10,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,11,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,12,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,13,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,14,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,15,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,16,10,0.014738,0.000585,62,56,5,lava roupas,292d83e705,1.3639
91,17,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,18,10,0.014818,0.000224,57,51,6,lava roupas,f06043d014,1.4980
91,19,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,20,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,21,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,22,10,0.022846,0.000672,63,58,6,lava roupas,e200707062,1.5565
91,23,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,24,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,25,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,26,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,27,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,28,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,29,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,30,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,31,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,32,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,33,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,34,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,35,10,0.016443,0.000538,61,54,5,lava roupas,64feb8abe2,1.3990
91,36,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,37,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,38,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,39,10,0.034962,0.001056,61,58,6,lava roupas,dde4a1e856,1.4168
91,40,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,41,10,0.016296,0.000603,62,61,7,lava roupas,86183e6b2a,1.4408
91,42,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,43,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,44,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,45,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,46,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,47,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
91,48,10,0.017281,0.000448,60,54,5,lava roupas,8c7f3cc22f,1.3889
91,49,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,0,10,0.014552,0.000102,61,59,6,lava roupas,bae30b0747,1.4094
92,1,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,2,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,3,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,4,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,5,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,6,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,7,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,8,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,9,10,0.014552,0.000102,61,59,6,lava roupas,bae30b0747,1.4094
92,10,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,11,10,0.014552,0.000102,61,59,6,lava roupas,bae30b0747,1.4094
92,12,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,13,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,14,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,15,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,16,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,17,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,18,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,19,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,20,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,21,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,22,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,23,10,0.025216,0.000870,60,58,6,lava roupas,c7a60ff37f,1.5042
92,24,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,25,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,26,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,27,10,0.043190,0.000440,65,58,5,lava roupas,968c36b274,1.4396
92,28,10,0.014552,0.000102,61,59,6,lava roupas,bae30b0747,1.4094
92,29,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,30,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
92,31,10,0.014579,0.000103,61,55,5,lava roupas,8ee0a23d59,1.4331
