generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
61,12,100000,0.908913,0.763085,545411,32664,607,biscoito,73d45548b9,12.1120
61,13,100000,0.908905,0.763078,545416,32666,607,biscoito,bb06ac7561,11.4700
61,14,100000,0.908913,0.763085,545411,32664,607,biscoito,73d45548b9,12.1120
61,15,100000,0.908897,0.763530,545339,32652,607,biscoito,b7fe8bdcff,11.5813
61,16,100000,0.908913,0.763085,545411,32664,607,biscoito,73d45548b9,12.1120
61,17,100000,0.909700,0.767411,545408,32736,608,biscoito,e1b121ba93,11.3919
61,18,100000,0.909181,0.764151,545477,32689,608,biscoito,2fd062ee6b,11.3757
61,19,100000,0.908913,0.763085,545411,32664,607,biscoito,73d45548b9,12.1120
62,0,100000,0.909268,0.763015,545429,32716,606,biscoito,6a487e49c5,12.3434
62,1,100000,0.908905,0.763078,545416,32666,607,biscoito,bb06ac7561,11.4700
62,2,100000,0.908909,0.763084,545413,32664,607,biscoito,a5ccb99afd,11.6762
62,3,100000,0.908905,0.763078,545416,32666,607,biscoito,bb06ac7561,11.4700
62,4,100000,0.908909,0.763084,545411,32664,607,biscoito,274a938afa,11.4860
62,5,100000,0.908909,0.763084,545413,32666,607,biscoito,2d5b832485,11.4189
62,6,100000,0.908949,0.763231,545419,32675,607,biscoito,3df2752671,11.6104
62,7,100000,0.909588,0.764064,545541,32740,606,biscoito,07f00b3fd3,11.3922
62,8,100000,0.909268,0.767040,545549,32728,610,biscoito,c38101a0c2,11.3630
62,9,100000,0.909185,0.763326,545443,32703,607,biscoito,ea23af5f1c,12.0249
62,10,100000,0.909025,0.763091,545468,32677,607,biscoito,626276f9b9,11.4450
62,11,100000,0.909153,0.763006,545372,32702,606,biscoito,48be9a00ea,11.4561
62,12,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
62,13,100000,0.909716,0.764769,545515,32789,607,biscoito,a990483144,11.5003
62,14,100000,0.908913,0.763086,545413,32666,607,biscoito,226cde45cd,12.1651
62,15,100000,0.908913,0.763085,545405,32664,607,biscoito,760d209384,11.4511
62,16,100000,0.908913,0.763085,545411,32664,607,biscoito,73d45548b9,12.1120
62,17,100000,0.908913,0.763085,545411,32664,607,biscoito,73d45548b9,12.1120
62,18,100000,0.909600,0.763533,545383,32740,605,biscoito,208778eb25,11.3062
62,19,100000,0.909029,0.762935,545472,32688,607,biscoito,84a09ee9a8,11.4017
63,0,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
63,1,100000,0.909029,0.762935,545472,32688,607,biscoito,84a09ee9a8,11.4017
63,2,100000,0.909312,0.762961,545419,32711,606,biscoito,8d18ee7746,11.3235
63,3,100000,0.909061,0.762424,545617,32688,607,biscoito,dfc05efa8e,12.4130
63,4,100000,0.909680,0.768183,545410,32741,609,biscoito,7aa944bf5b,11.3578
63,5,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
63,6,100000,0.909177,0.763076,545534,32680,608,biscoito,3a5887d7ca,11.3932
63,7,100000,0.909296,0.763445,545413,32740,608,biscoito,729d9475a7,11.4669
63,8,100000,0.908973,0.763018,545438,32675,607,biscoito,317dcf4557,11.4921
63,9,100000,0.909153,0.763043,545410,32709,606,biscoito,286f3acdc7,11.9317
63,10,100000,0.908905,0.763078,545416,32666,607,biscoito,bb06ac7561,11.4700
63,11,100000,0.908909,0.763084,545413,32666,607,biscoito,2d5b832485,11.4189
63,12,100000,0.909093,0.762786,545412,32693,606,biscoito,d2d7459944,11.4481
63,13,100000,0.909121,0.763231,545492,32692,607,biscoito,10dee98070,11.5758
63,14,100000,0.909101,0.762675,545424,32713,606,biscoito,5b3bd65262,11.3595
63,15,100000,0.909169,0.763279,545452,32704,606,biscoito,284f34bbe2,11.3485
63,16,100000,0.908909,0.763084,545411,32664,607,biscoito,3e89ac8bd9,11.6855
63,17,100000,0.908905,0.763078,545417,32666,607,biscoito,da6e177876,11.5083
63,18,100000,0.909029,0.762935,545472,32688,607,biscoito,84a09ee9a8,11.4017
63,19,100000,0.909420,0.764803,545351,32693,607,biscoito,024f5c5f9f,11.3732
64,0,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
64,1,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
64,2,100000,0.909061,0.762424,545617,32688,607,biscoito,dfc05efa8e,12.4130
64,3,100000,0.909061,0.762424,545617,32688,607,biscoito,dfc05efa8e,12.4130
64,4,100000,0.909472,0.764938,545503,32758,607,biscoito,16766dfc0b,11.4149
64,5,100000,0.909085,0.763116,545488,32686,607,biscoito,7e3ada3296,11.3642
64,6,100000,0.909165,0.763015,545395,32707,606,biscoito,9acc8944a0,12.0061
64,7,100000,0.908945,0.762411,545406,32685,607,biscoito,f674e1883f,11.3910
64,8,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
64,9,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
64,10,100000,0.909157,0.763629,545388,32690,607,biscoito,d5ab1354db,11.3371
64,11,100000,0.909021,0.763317,545466,32700,607,biscoito,ffc7996e7d,11.6882
64,12,100000,0.909037,0.762553,545425,32690,607,biscoito,a1f9491dd1,11.3247
64,13,100000,0.909284,0.763091,545472,32720,606,biscoito,3ac67d6645,12.1190
64,14,100000,0.909173,0.763457,545538,32693,607,biscoito,8ca6f78b8e,11.4697
64,15,100000,0.909021,0.762517,545365,32681,606,biscoito,949b34e57e,11.3213
64,16,100000,0.908965,0.762562,545470,32703,606,biscoito,dff3a594db,11.3241
64,17,100000,0.909073,0.763217,545469,32696,607,biscoito,8d29660047,11.2973
64,18,100000,0.909069,0.762468,545608,32675,607,biscoito,b175202bdb,12.7892
64,19,100000,0.908957,0.762422,545410,32681,607,biscoito,c0a25b90cf,15.8766
65,0,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
65,1,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
65,2,100000,0.908965,0.762481,545392,32682,607,biscoito,4907b602f9,18.7244
65,3,100000,0.908953,0.762360,545489,32675,606,biscoito,e68176dad5,20.2322
65,4,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
65,5,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
65,6,100000,0.908957,0.762422,545410,32681,607,biscoito,c0a25b90cf,15.8766
65,7,100000,0.908957,0.762422,545410,32681,607,biscoito,c0a25b90cf,15.8766
65,8,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
65,9,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
65,10,100000,0.909480,0.764230,545466,32696,607,biscoito,26813c240c,21.4413
65,11,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
65,12,100000,0.908905,0.763147,545446,32680,607,biscoito,888f85b9b6,23.1557
65,13,100000,0.908937,0.762169,545506,32671,607,biscoito,bdf5f44aa6,21.4775
65,14,100000,0.908945,0.762417,545395,32683,607,biscoito,df6e9ad654,21.8396
65,15,100000,0.909440,0.766992,545445,32724,609,biscoito,6450a69030,21.3145
65,16,100000,0.908957,0.762423,545425,32681,607,biscoito,4bbbae508f,22.1168
65,17,100000,0.908957,0.762432,545413,32681,607,biscoito,4760a1879d,17.9829
65,18,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
65,19,100000,0.909061,0.762424,545617,32688,607,biscoito,dfc05efa8e,12.4130
66,0,100000,0.908937,0.762169,545506,32671,607,biscoito,bdf5f44aa6,21.4775
66,1,100000,0.908953,0.762360,545489,32675,606,biscoito,e68176dad5,20.2322
66,2,100000,0.909404,0.761492,545487,32729,605,biscoito,b0e0ef85c3,17.9608
66,3,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
66,4,100000,0.909069,0.764480,545471,32715,608,biscoito,3947f6f569,18.3304
66,5,100000,0.908953,0.762360,545492,32675,606,biscoito,924fba2aba,17.8852
66,6,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
66,7,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
66,8,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
66,9,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
66,10,100000,0.908957,0.762490,545465,32676,607,biscoito,ef0b463638,18.7481
66,11,100000,0.908889,0.763516,545403,32669,607,biscoito,63081a74a8,18.9608
66,12,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
66,13,100000,0.909320,0.763890,545477,32751,607,biscoito,b906f44c0a,18.0170
66,14,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
66,15,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
66,16,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
66,17,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
66,18,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
66,19,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
67,0,100000,0.909404,0.761492,545487,32729,605,biscoito,b0e0ef85c3,17.9608
67,1,100000,0.908937,0.762169,545506,32671,607,biscoito,bdf5f44aa6,21.4775
67,2,100000,0.908989,0.762448,545475,32670,607,biscoito,08ca914396,18.2123
67,3,100000,0.908921,0.762250,545403,32665,607,biscoito,18b0abb831,18.9153
67,4,100000,0.908937,0.762169,545506,32671,607,biscoito,bdf5f44aa6,21.4775
67,5,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
67,6,100000,0.908925,0.762626,545394,32663,606,biscoito,1ee8d26629,18.1086
67,7,100000,0.909448,0.762978,545617,32721,607,biscoito,63526d6c15,18.4370
67,8,100000,0.909372,0.761578,545492,32712,605,biscoito,31bb7590e5,20.9546
67,9,100000,0.908929,0.762430,545404,32690,607,biscoito,86d9e1ae53,23.8553
67,10,100000,0.908981,0.762154,545470,32682,607,biscoito,b1472a84dd,17.9495
67,11,100000,0.908969,0.763039,545378,32673,607,biscoito,5be3d82c6c,18.0878
67,12,100000,0.908877,0.762305,545407,32653,606,biscoito,769f9ab7a8,18.0017
67,13,100000,0.908989,0.762428,545509,32694,607,biscoito,922a99b3e3,18.4848
67,14,100000,0.908945,0.762072,545483,32693,607,biscoito,bc3073052d,18.0012
67,15,100000,0.908969,0.762666,545349,32667,606,biscoito,5424f38f99,17.8012
67,16,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
67,17,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
67,18,100000,0.908937,0.762387,545402,32684,607,biscoito,129f628355,17.7511
67,19,100000,0.908957,0.762377,545481,32671,606,biscoito,c1cb3c40c8,19.6849
68,0,100000,0.909404,0.761492,545487,32729,605,biscoito,b0e0ef85c3,17.9608
68,1,100000,0.909372,0.761578,545492,32712,605,biscoito,31bb7590e5,20.9546
68,2,100000,0.908981,0.762154,545470,32682,607,biscoito,b1472a84dd,17.9495
68,3,100000,0.908981,0.762154,545470,32682,607,biscoito,b1472a84dd,17.9495
68,4,100000,0.908981,0.762154,545470,32682,607,biscoito,b1472a84dd,17.9495
68,5,100000,0.908957,0.762377,545481,32671,606,biscoito,c1cb3c40c8,19.6849
68,6,100000,0.909364,0.762710,545535,32698,607,biscoito,16f77fd16e,23.9162
68,7,100000,0.908957,0.762333,545372,32663,606,biscoito,86649e79ff,19.6572
68,8,100000,0.908993,0.762798,545420,32693,607,biscoito,4998bd6c23,18.6894
68,9,100000,0.908981,0.762060,545450,32678,607,biscoito,55c7c49601,17.7939
68,10,100000,0.908989,0.762159,545357,32694,607,biscoito,c4c4e87977,17.9060
68,11,100000,0.908933,0.762150,545468,32686,607,biscoito,f43f4f9a6f,17.6819
68,12,100000,0.909700,0.761919,545626,32746,606,biscoito,0d20cd8702,18.3488
68,13,100000,0.909005,0.760787,545544,32699,604,biscoito,d1bee61576,17.6488
68,14,100000,0.909420,0.763098,545599,32703,607,biscoito,d594cc76dc,18.1343
68,15,100000,0.909085,0.761131,545533,32695,605,biscoito,3e3758f09e,17.7131
68,16,100000,0.909404,0.761492,545487,32729,605,biscoito,b0e0ef85c3,17.9608
68,17,100000,0.908945,0.762403,545395,32680,607,biscoito,a5ab6234a0,11.3705
68,18,100000,0.909320,0.760905,545511,32724,605,biscoito,c4358a6986,17.5303
68,19,100000,0.909592,0.765967,545503,32698,608,biscoito,3593343419,17.9650
69,0,100000,0.909005,0.760787,545544,32699,604,biscoito,d1bee61576,17.6488
69,1,100000,0.909320,0.760905,545511,32724,605,biscoito,c4358a6986,17.5303
69,2,100000,0.909105,0.762781,545434,32670,607,biscoito,f6d0b51a1b,18.7184
69,3,100000,0.908989,0.760709,545493,32688,605,biscoito,8e410eec98,17.5741
69,4,100000,0.909536,0.761843,545626,32735,606,biscoito,2599663d94,18.0329
69,5,100000,0.909077,0.761700,545484,32694,607,biscoito,e6a951cfdf,18.3433
69,6,100000,0.909716,0.764125,545652,32746,606,biscoito,fa8a3def00,14.5837
69,7,100000,0.909372,0.761578,545492,32712,605,biscoito,31bb7590e5,20.9546
69,8,100000,0.908717,0.761468,545536,32676,604,biscoito,4808ebd984,12.0464
69,9,100000,0.909320,0.760743,545507,32704,605,biscoito,63762839e2,12.1466
69,10,100000,0.909165,0.761081,545551,32692,604,biscoito,d75f2a171e,12.0240
69,11,100000,0.909169,0.761771,545428,32723,607,biscoito,ae6305bf41,12.4044
69,12,100000,0.909340,0.761545,545502,32734,605,biscoito,d41c0c2b3d,12.0503
69,13,100000,0.909252,0.761588,545651,32714,604,biscoito,9cea78e1af,11.7323
69,14,100000,0.909552,0.760358,545617,32745,604,biscoito,cc20192100,12.0406
69,15,100000,0.909484,0.762571,545552,32740,607,biscoito,80ca564a2e,20.2318
69,16,100000,0.909684,0.762028,545611,32754,606,biscoito,07eef231cf,17.7662
69,17,100000,0.909336,0.761318,545481,32715,605,biscoito,71692b57f4,16.6989
69,18,100000,0.909372,0.761578,545492,32712,605,biscoito,31bb7590e5,20.9546
69,19,100000,0.909372,0.761578,545492,32712,605,biscoito,31bb7590e5,20.9546
70,0,100000,0.909552,0.760358,545617,32745,604,biscoito,cc20192100,12.0406
70,1,100000,0.908989,0.760709,545493,32688,605,biscoito,8e410eec98,17.5741
70,2,100000,0.909268,0.762052,545528,32693,604,biscoito,513ffb3495,18.8899
70,3,100000,0.908741,0.761524,545501,32681,604,biscoito,bc6a4b082e,17.3922
70,4,100000,0.909009,0.760797,545545,32699,604,biscoito,a8bfb6c057,15.7795
70,5,100000,0.909368,0.761568,545490,32711,605,biscoito,fee72130e2,15.1764
70,6,100000,0.909005,0.760787,545544,32699,604,biscoito,d1bee61576,17.6488
70,7,100000,0.909372,0.761578,545492,32712,605,biscoito,31bb7590e5,20.9546
70,8,100000,0.909157,0.760935,545551,32721,605,biscoito,a01ff46cde,17.1573
70,9,100000,0.909197,0.760418,545504,32682,604,biscoito,d66bc1f965,17.2463
70,10,100000,0.909173,0.760580,545536,32703,604,biscoito,f31d6ac7c9,20.5649
70,11,100000,0.909161,0.760725,545496,32693,605,biscoito,863d9974e9,16.8607
70,12,100000,0.909316,0.760890,545529,32720,605,biscoito,21540a591b,15.4427
70,13,100000,0.909165,0.761073,545569,32686,604,biscoito,108518cc7e,14.2555
70,14,100000,0.909260,0.760812,545519,32682,604,biscoito,ef12373a41,14.9098
70,15,100000,0.909201,0.760041,545694,32701,605,biscoito,64a366c800,16.2849
70,16,100000,0.909320,0.760743,545507,32704,605,biscoito,63762839e2,12.1466
70,17,100000,0.909320,0.760743,545507,32704,605,biscoito,63762839e2,12.1466
70,18,100000,0.909416,0.761353,545427,32694,604,biscoito,a8eba870ce,12.2500
70,19,100000,0.908993,0.761676,545522,32696,605,biscoito,9fe6a95ba6,11.7159
71,0,100000,0.909201,0.760041,545694,32701,605,biscoito,64a366c800,16.2849
71,1,100000,0.909552,0.760358,545617,32745,604,biscoito,cc20192100,12.0406
71,2,100000,0.909161,0.760725,545496,32693,605,biscoito,863d9974e9,16.8607
71,3,100000,0.909197,0.760418,545504,32682,604,biscoito,d66bc1f965,17.2463
71,4,100000,0.909844,0.761447,545681,32769,604,biscoito,1b4bd6a0d3,12.4556
71,5,100000,0.909009,0.760797,545545,32699,604,biscoito,a8bfb6c057,15.7795
71,6,100000,0.909197,0.760674,545565,32701,604,biscoito,f30addcc46,13.0681
71,7,100000,0.909049,0.760605,545568,32702,603,biscoito,81b9d3a865,11.8980
71,8,100000,0.909161,0.760725,545496,32693,605,biscoito,863d9974e9,16.8607
71,9,100000,0.909201,0.760041,545694,32701,605,biscoito,64a366c800,16.2849
71,10,100000,0.909245,0.760511,545484,32699,604,biscoito,d078119f1d,12.5372
71,11,100000,0.909041,0.760811,545539,32696,605,biscoito,2afdd2e13b,12.2987
71,12,100000,0.909292,0.760197,545587,32715,605,biscoito,dfe4060573,11.8833
71,13,100000,0.909580,0.761138,545595,32745,604,biscoito,4fcbfc6398,12.3639
71,14,100000,0.909528,0.760351,545606,32745,604,biscoito,d7bd45da32,11.8509
71,15,100000,0.909576,0.764751,545583,32742,606,biscoito,8b7c565231,11.7399
71,16,100000,0.909201,0.760041,545694,32701,605,biscoito,64a366c800,16.2849
71,17,100000,0.908989,0.760709,545493,32688,605,biscoito,8e410eec98,17.5741
71,18,100000,0.909197,0.760375,545496,32678,604,biscoito,e7dfe05016,11.7068
71,19,100000,0.909201,0.760989,545507,32701,605,biscoito,bf4e576b6a,11.4457
72,0,100000,0.909201,0.760041,545694,32701,605,biscoito,64a366c800,16.2849
72,1,100000,0.909201,0.760041,545694,32701,605,biscoito,64a366c800,16.2849
72,2,100000,0.909105,0.760701,545499,32684,605,biscoito,dd562bdef3,12.2100
72,3,100000,0.909324,0.761108,545492,32694,605,biscoito,338e83caa2,11.8257
72,4,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
72,5,100000,0.908777,0.761506,545489,32669,605,biscoito,5e26f796d3,11.7029
72,6,100000,0.909161,0.759874,545508,32716,605,biscoito,97bb9dfac6,11.9630
72,7,100000,0.909792,0.762088,545546,32743,605,biscoito,2cd2290d33,13.6055
72,8,100000,0.909049,0.760605,545568,32702,603,biscoito,81b9d3a865,11.8980
72,9,100000,0.909528,0.760351,545606,32745,604,biscoito,d7bd45da32,11.8509
72,10,100000,0.909229,0.760456,545486,32684,604,biscoito,2eed33c8fc,11.9723
72,11,100000,0.909169,0.760632,545498,32689,604,biscoito,4f859b3e4f,12.2894
72,12,100000,0.909201,0.760041,545694,32701,605,biscoito,64a366c800,16.2849
72,13,100000,0.909201,0.760041,545694,32701,605,biscoito,64a366c800,16.2849
72,14,100000,0.909556,0.760313,545463,32710,604,biscoito,e6a190569a,13.2987
72,15,100000,0.909616,0.762189,545608,32745,605,biscoito,57f587a230,13.6092
72,16,100000,0.909161,0.760725,545496,32693,605,biscoito,863d9974e9,16.8607
72,17,100000,0.909292,0.760197,545587,32715,605,biscoito,dfe4060573,11.8833
72,18,100000,0.909201,0.760041,545694,32701,605,biscoito,64a366c800,16.2849
72,19,100000,0.909528,0.760351,545606,32745,604,biscoito,d7bd45da32,11.8509
73,0,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
73,1,100000,0.909161,0.759874,545508,32716,605,biscoito,97bb9dfac6,11.9630
73,2,100000,0.910131,0.764036,545664,32786,606,biscoito,53986a9da1,13.9255
73,3,100000,0.909528,0.760351,545606,32745,604,biscoito,d7bd45da32,11.8509
73,4,100000,0.909201,0.760041,545694,32701,605,biscoito,64a366c800,16.2849
73,5,100000,0.909201,0.760041,545694,32701,605,biscoito,64a366c800,16.2849
73,6,100000,0.909173,0.760037,545584,32706,605,biscoito,103ffac8b9,13.8344
73,7,100000,0.909161,0.759644,545752,32696,605,biscoito,080ff661e4,12.6824
73,8,100000,0.909584,0.760317,545453,32711,604,biscoito,41f40afb02,11.6505
73,9,100000,0.909185,0.760033,545696,32702,605,biscoito,90a7ccf6c4,12.1858
73,10,100000,0.909205,0.760042,545699,32701,605,biscoito,892e06db93,11.6616
73,11,100000,0.909069,0.759435,545606,32695,605,biscoito,a20e72e7e7,13.1732
73,12,100000,0.909177,0.759882,545795,32708,605,biscoito,2acc281b38,12.0581
73,13,100000,0.909576,0.760434,545500,32712,604,biscoito,8e01c6ceec,12.0200
73,14,100000,0.909049,0.760605,545568,32702,603,biscoito,81b9d3a865,11.8980
73,15,100000,0.909201,0.760041,545694,32701,605,biscoito,64a366c800,16.2849
73,16,100000,0.909101,0.760039,545517,32693,605,biscoito,b66e1f5a82,12.2228
73,17,100000,0.909344,0.760363,545641,32685,604,biscoito,3d8f6f970a,11.6550
73,18,100000,0.909528,0.760351,545606,32745,604,biscoito,d7bd45da32,11.8509
73,19,100000,0.909528,0.760351,545606,32745,604,biscoito,d7bd45da32,11.8509
74,0,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
74,1,100000,0.909069,0.759435,545606,32695,605,biscoito,a20e72e7e7,13.1732
74,2,100000,0.909101,0.760039,545517,32693,605,biscoito,b66e1f5a82,12.2228
74,3,100000,0.909069,0.759435,545606,32695,605,biscoito,a20e72e7e7,13.1732
74,4,100000,0.909101,0.760039,545517,32693,605,biscoito,b66e1f5a82,12.2228
74,5,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
74,6,100000,0.909201,0.760041,545696,32701,605,biscoito,c56ab4c4ca,12.1335
74,7,100000,0.909077,0.759437,545606,32695,605,biscoito,fdf1aaba06,11.4898
74,8,100000,0.909560,0.760247,545783,32717,604,biscoito,37adb3b643,12.0181
74,9,100000,0.909165,0.759888,545509,32716,605,biscoito,12556c9ccd,11.9212
74,10,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
74,11,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
74,12,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
74,13,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
74,14,100000,0.909268,0.760714,545748,32704,605,biscoito,a155d186c9,11.6481
74,15,100000,0.909049,0.760048,545542,32701,605,biscoito,8416ece389,11.5621
74,16,100000,0.909137,0.759694,545743,32698,605,biscoito,13d44da367,11.4574
74,17,100000,0.909588,0.762538,545565,32758,607,biscoito,80d7c0b5cc,13.6488
74,18,100000,0.909101,0.759871,545752,32696,605,biscoito,ec12df8094,12.2166
74,19,100000,0.909225,0.759861,545547,32694,605,biscoito,af970c66ad,11.8666
75,0,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
75,1,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
75,2,100000,0.909065,0.759431,545606,32695,605,biscoito,87ea1dc2ea,12.0598
75,3,100000,0.909069,0.759435,545608,32695,605,biscoito,5e94957bff,11.8280
75,4,100000,0.909069,0.759435,545606,32695,605,biscoito,a20e72e7e7,13.1732
75,5,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
75,6,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
75,7,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
75,8,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
75,9,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
75,10,100000,0.909173,0.759845,545488,32721,605,biscoito,c1c111ec13,12.6331
75,11,100000,0.909081,0.759448,545621,32689,605,biscoito,e65869d888,11.9647
75,12,100000,0.909584,0.761631,545608,32719,605,biscoito,c46a31ac82,11.7259
75,13,100000,0.909069,0.759435,545606,32695,605,biscoito,4d9abcb414,11.7854
75,14,100000,0.909588,0.761991,545578,32751,606,biscoito,24c0042112,13.2318
75,15,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
75,16,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
75,17,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
75,18,100000,0.909197,0.760044,545666,32702,605,biscoito,bb125cabb4,13.6956
75,19,100000,0.909185,0.759679,545585,32700,605,biscoito,d96cae063b,13.6187
76,0,100000,0.909065,0.759431,545606,32695,605,biscoito,87ea1dc2ea,12.0598
76,1,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
76,2,100000,0.909069,0.759435,545606,32695,605,biscoito,4d9abcb414,11.7854
76,3,100000,0.909600,0.761490,545686,32742,606,biscoito,46bde95480,13.2377
76,4,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
76,5,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
76,6,100000,0.909332,0.761051,545662,32735,605,biscoito,91b8330399,11.7875
76,7,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
76,8,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
76,9,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
76,10,100000,0.909069,0.759435,545606,32695,605,biscoito,4d9abcb414,11.7854
76,11,100000,0.909069,0.759435,545610,32695,605,biscoito,f549d30399,12.0271
76,12,100000,0.909568,0.760128,545588,32735,605,biscoito,038a89afa0,11.6456
76,13,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
76,14,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
76,15,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
76,16,100000,0.909225,0.759715,545561,32695,605,biscoito,e190c51bbe,12.8108
76,17,100000,0.909153,0.759697,545566,32691,605,biscoito,4f1f7624de,13.6877
76,18,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
76,19,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
77,0,100000,0.909065,0.759431,545606,32695,605,biscoito,87ea1dc2ea,12.0598
77,1,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
77,2,100000,0.909061,0.759431,545605,32695,605,biscoito,7e95eeaeb6,13.4001
77,3,100000,0.909069,0.759435,545604,32694,605,biscoito,1e1d2c5c28,13.0269
77,4,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
77,5,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
77,6,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
77,7,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
77,8,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
77,9,100000,0.909069,0.759435,545606,32695,605,biscoito,4d9abcb414,11.7854
77,10,100000,0.909069,0.759435,545604,32695,605,biscoito,7d29d5c07a,11.5827
77,11,100000,0.909065,0.759431,545605,32695,605,biscoito,67be5f3835,11.6904
77,12,100000,0.909496,0.761431,545783,32746,606,biscoito,6d0ef50a5e,11.6010
77,13,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
77,14,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
77,15,100000,0.909069,0.759434,545607,32695,605,biscoito,7cba929a4b,11.6769
