generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
63,8,50,0.079971,0.011703,251,227,40,biscoito,e4ec4640b0,2.9510
63,9,50,0.079340,0.012072,248,225,39,biscoito,c12cc44ec5,2.8714
63,10,50,0.082484,0.013793,255,234,42,biscoito,f6f332c9f8,3.0624
63,11,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
63,12,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
63,13,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
63,14,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
63,15,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
63,16,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
63,17,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
63,18,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
63,19,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
64,0,50,0.079057,0.011077,249,225,39,biscoito,e9f04e2565,2.9488
64,1,50,0.079340,0.012072,248,225,39,biscoito,c12cc44ec5,2.8714
64,2,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
64,3,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
64,4,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
64,5,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
64,6,50,0.083298,0.013504,255,236,42,biscoito,b24195c038,3.1099
64,7,50,0.082432,0.012991,247,225,41,biscoito,42cc936493,3.1444
64,8,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
64,9,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
64,10,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
64,11,50,0.078414,0.012130,249,226,40,biscoito,9af857cdda,3.0637
64,12,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
64,13,50,0.080750,0.012872,248,226,42,biscoito,f682321ae3,2.9031
64,14,50,0.078877,0.011731,249,225,39,biscoito,5c3965ca3c,3.0567
64,15,50,0.079600,0.011524,250,228,40,biscoito,a10a41428e,3.1250
64,16,50,0.078777,0.012130,248,226,40,biscoito,8cda20ac79,3.1345
64,17,50,0.080355,0.012514,246,222,39,biscoito,77360fc270,2.9902
64,18,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
64,19,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
65,0,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
65,1,50,0.078414,0.012130,249,226,40,biscoito,9af857cdda,3.0637
65,2,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
65,3,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
65,4,50,0.080706,0.011779,247,224,40,biscoito,ebfdd92b8c,3.0746
65,5,50,0.077231,0.012422,251,225,40,biscoito,391ff67dea,3.1057
65,6,50,0.079340,0.012072,248,225,39,biscoito,c12cc44ec5,2.8714
65,7,50,0.079340,0.012072,248,225,39,biscoito,c12cc44ec5,2.8714
65,8,50,0.078414,0.012130,249,226,40,biscoito,9af857cdda,3.0637
65,9,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
65,10,50,0.080726,0.011264,250,228,40,biscoito,379b35657a,2.8578
65,11,50,0.079340,0.012072,248,225,39,biscoito,c12cc44ec5,2.8714
65,12,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
65,13,50,0.078777,0.012130,248,226,40,biscoito,8cda20ac79,3.1345
65,14,50,0.078146,0.012874,252,226,41,biscoito,e9b18ebaa5,2.9951
65,15,50,0.078777,0.012130,248,226,40,biscoito,8cda20ac79,3.1345
65,16,50,0.079340,0.012072,248,225,39,biscoito,c12cc44ec5,2.8714
65,17,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
65,18,50,0.079324,0.011600,249,227,39,biscoito,a874ba7bd1,2.9628
65,19,50,0.078657,0.010984,250,224,39,biscoito,70825fe51d,3.2783
66,0,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
66,1,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
66,2,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
66,3,50,0.088331,0.012696,251,228,41,biscoito,a4299c34be,3.3378
66,4,50,0.078330,0.012188,248,221,40,biscoito,0c39fb6675,3.1446
66,5,50,0.078509,0.012197,250,228,40,biscoito,40b51dbe15,3.1528
66,6,50,0.078645,0.011015,250,228,40,biscoito,ac79806585,3.1321
66,7,50,0.079460,0.012379,247,220,40,biscoito,8ae7393513,2.9916
66,8,50,0.079696,0.012298,247,223,39,biscoito,75eb432583,2.9436
66,9,50,0.077699,0.012554,251,226,40,biscoito,2c28bf4c1d,2.8815
66,10,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
66,11,50,0.078414,0.012130,249,226,40,biscoito,9af857cdda,3.0637
66,12,50,0.078146,0.012874,252,226,41,biscoito,e9b18ebaa5,2.9951
66,13,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
66,14,50,0.079148,0.012277,249,225,40,biscoito,dc5fd6c63b,2.8752
66,15,50,0.083534,0.012440,247,224,39,biscoito,6ba78928ba,2.9235
66,16,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
66,17,50,0.079324,0.011600,249,227,39,biscoito,a874ba7bd1,2.9628
66,18,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
66,19,50,0.082116,0.012750,247,227,40,biscoito,e6389f6151,2.7966
67,0,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
67,1,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
67,2,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
67,3,50,0.077794,0.012738,251,229,41,outro doce,4544860d21,3.0264
67,4,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
67,5,50,0.078330,0.012188,248,221,40,biscoito,0c39fb6675,3.1446
67,6,50,0.079460,0.012379,247,220,40,biscoito,8ae7393513,2.9916
67,7,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
67,8,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
67,9,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
67,10,50,0.084672,0.012924,251,226,41,biscoito,3769d7fdf7,2.9126
67,11,50,0.082352,0.012718,249,223,41,outro doce,0c05695c79,2.9691
67,12,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
67,13,50,0.078953,0.012309,249,230,41,biscoito,f081605cf7,2.8631
67,14,50,0.078146,0.012874,252,226,41,biscoito,e9b18ebaa5,2.9951
67,15,50,0.078166,0.012471,249,223,40,biscoito,2bb2d5347b,2.8982
67,16,50,0.080111,0.013030,256,229,41,biscoito,ca5debdb41,2.9279
67,17,50,0.078146,0.012874,252,226,41,biscoito,e9b18ebaa5,2.9951
67,18,50,0.078414,0.012130,249,226,40,biscoito,9af857cdda,3.0637
67,19,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
68,0,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
68,1,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
68,2,50,0.086058,0.013674,247,223,41,biscoito,a535bd69c8,2.8923
68,3,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
68,4,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
68,5,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
68,6,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
68,7,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
68,8,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
68,9,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
68,10,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
68,11,50,0.080822,0.012749,249,223,40,biscoito,ff63369ee5,2.9015
68,12,50,0.078146,0.012874,252,226,41,biscoito,e9b18ebaa5,2.9951
68,13,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
68,14,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
68,15,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
68,16,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
68,17,50,0.079871,0.012080,251,224,40,biscoito,e73fadfaa1,2.8869
68,18,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
68,19,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
69,0,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
69,1,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
69,2,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
69,3,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
69,4,50,0.078541,0.012695,252,228,42,biscoito,072c43d9e9,2.9636
69,5,50,0.076105,0.011857,253,229,41,biscoito,ef7c697548,2.9654
69,6,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
69,7,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
69,8,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
69,9,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
69,10,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
69,11,50,0.088015,0.012731,251,225,40,biscoito,e7df67a8c6,3.0088
69,12,50,0.081449,0.013288,251,229,41,biscoito,dd67b1435b,2.9600
69,13,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
69,14,50,0.078665,0.012283,253,228,41,biscoito,6c2b568f29,2.9143
69,15,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
69,16,50,0.083682,0.012812,250,223,40,biscoito,2ffd550f51,2.9262
69,17,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
69,18,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
69,19,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
70,0,50,0.076105,0.011857,253,229,41,biscoito,ef7c697548,2.9654
70,1,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
70,2,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
70,3,50,0.085931,0.013634,252,225,41,biscoito,1c9918055e,2.9030
70,4,50,0.077411,0.012183,251,227,41,biscoito,cd4c9ad905,2.9583
70,5,50,0.076061,0.011776,252,225,40,biscoito,ec41b805c9,2.9744
70,6,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
70,7,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
70,8,50,0.083266,0.013350,252,228,41,biscoito,9edb067fab,2.8795
70,9,50,0.076113,0.011588,252,226,40,biscoito,d288e12bf2,3.0067
70,10,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
70,11,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
70,12,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
70,13,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
70,14,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
70,15,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
70,16,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
70,17,50,0.078937,0.011765,250,223,39,biscoito,7c02850c16,2.8696
70,18,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
70,19,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
71,0,50,0.076061,0.011776,252,225,40,biscoito,ec41b805c9,2.9744
71,1,50,0.076105,0.011857,253,229,41,biscoito,ef7c697548,2.9654
71,2,50,0.082164,0.012806,249,224,40,outro doce,8e74232a4b,2.9861
71,3,50,0.077155,0.011697,255,231,41,biscoito,a99a1fe866,2.8659
71,4,50,0.076061,0.011776,252,225,40,biscoito,ec41b805c9,2.9744
71,5,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
71,6,50,0.076105,0.011857,253,229,41,biscoito,ef7c697548,2.9654
71,7,50,0.085751,0.012698,251,228,41,biscoito,30dae339f3,2.9056
71,8,50,0.078545,0.012834,252,226,40,biscoito,1a47a49a33,2.9869
71,9,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
71,10,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
71,11,50,0.076061,0.011776,252,225,40,biscoito,ec41b805c9,2.9744
71,12,50,0.077331,0.012376,251,226,41,biscoito,5cadebf3f7,2.8587
71,13,50,0.084565,0.012090,255,231,41,biscoito,f0b9596e45,2.8667
71,14,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
71,15,50,0.077331,0.012376,251,226,41,biscoito,5cadebf3f7,2.8587
71,16,50,0.077355,0.012103,250,223,40,biscoito,d4dbcddaa9,2.9284
71,17,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
71,18,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
71,19,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
72,0,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
72,1,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
72,2,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
72,3,50,0.076105,0.011857,253,229,41,biscoito,ef7c697548,2.9654
72,4,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
72,5,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
72,6,50,0.076089,0.012034,255,229,40,biscoito,84476e9fae,2.8952
72,7,50,0.076105,0.011857,253,229,41,biscoito,ef7c697548,2.9654
72,8,50,0.078841,0.012387,252,228,40,biscoito,0b9e79bd47,2.9527
72,9,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
72,10,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
72,11,50,0.077227,0.012279,250,224,40,biscoito,254bfcb66b,3.1304
72,12,50,0.076061,0.011776,252,225,40,biscoito,ec41b805c9,2.9744
72,13,50,0.076061,0.011776,252,225,40,biscoito,ec41b805c9,2.9744
72,14,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
72,15,50,0.076061,0.011776,252,225,40,biscoito,ec41b805c9,2.9744
72,16,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
72,17,50,0.076061,0.011776,252,225,40,biscoito,ec41b805c9,2.9744
72,18,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
72,19,50,0.081505,0.011739,254,230,40,biscoito,28b9991497,2.9747
73,0,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
73,1,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
73,2,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
73,3,50,0.076105,0.011857,253,229,41,biscoito,ef7c697548,2.9654
73,4,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
73,5,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
73,6,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
73,7,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
73,8,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
73,9,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
73,10,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
73,11,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
73,12,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
73,13,50,0.080742,0.011754,255,229,40,biscoito,818dc6ac52,2.9208
73,14,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
73,15,50,0.079116,0.012015,254,231,42,biscoito,bcfebf2bb1,2.9285
73,16,50,0.078074,0.012537,253,230,41,biscoito,56e4904e20,2.9411
73,17,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
73,18,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
73,19,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
74,0,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
74,1,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
74,2,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
74,3,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
74,4,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
74,5,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
74,6,50,0.078074,0.012537,253,230,41,biscoito,56e4904e20,2.9411
74,7,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
74,8,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
74,9,50,0.080674,0.011696,249,223,40,biscoito,3a2b2b028d,2.8788
74,10,50,0.084972,0.012877,250,224,40,biscoito,11af070d63,2.9022
74,11,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
74,12,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
74,13,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
74,14,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
74,15,50,0.075218,0.011817,250,225,40,biscoito,e8f2746c4e,2.9481
74,16,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
74,17,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
74,18,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
74,19,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
75,0,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
75,1,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
75,2,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
75,3,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
75,4,50,0.073001,0.011508,248,222,40,biscoito,f64454e478,3.0027
75,5,50,0.076321,0.012057,250,227,41,outro doce,3f703d22d5,2.9264
75,6,50,0.073892,0.011417,248,223,40,biscoito,77f9169c1c,3.0147
75,7,50,0.075034,0.011453,254,228,41,biscoito,153614157c,2.9866
75,8,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
75,9,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
75,10,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
75,11,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
75,12,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
75,13,50,0.076005,0.011760,252,227,40,biscoito,80892dce23,2.8353
75,14,50,0.076392,0.011625,251,226,40,biscoito,c29ad35118,2.9061
75,15,50,0.074823,0.011944,251,226,40,biscoito,47dfc9b115,2.9763
75,16,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
75,17,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
75,18,50,0.074823,0.011944,251,226,40,biscoito,47dfc9b115,2.9763
75,19,50,0.076392,0.011625,251,226,40,biscoito,c29ad35118,2.9061
76,0,50,0.073001,0.011508,248,222,40,biscoito,f64454e478,3.0027
76,1,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
76,2,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
76,3,50,0.073001,0.011508,248,222,40,biscoito,f64454e478,3.0027
76,4,50,0.074823,0.011944,251,226,40,biscoito,47dfc9b115,2.9763
76,5,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
76,6,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
76,7,50,0.073001,0.011508,248,222,40,biscoito,f64454e478,3.0027
76,8,50,0.074423,0.011221,250,226,40,biscoito,12a1223024,2.8689
76,9,50,0.076952,0.011953,254,228,40,biscoito,9b2240a4ec,2.8861
76,10,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
76,11,50,0.076205,0.011265,255,229,41,biscoito,a74f9d7f9f,2.9236
76,12,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
76,13,50,0.074823,0.011944,251,226,40,biscoito,47dfc9b115,2.9763
76,14,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
76,15,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
76,16,50,0.074084,0.011592,256,226,40,biscoito,3445810dd0,2.8251
76,17,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
76,18,50,0.077942,0.012084,248,226,41,biscoito,edf5095969,2.9400
76,19,50,0.073489,0.011661,252,226,40,biscoito,a47249e01d,3.0435
77,0,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
77,1,50,0.073001,0.011508,248,222,40,biscoito,f64454e478,3.0027
77,2,50,0.074084,0.011592,256,226,40,biscoito,3445810dd0,2.8251
77,3,50,0.080698,0.012912,250,226,41,biscoito,bc57c89152,2.9468
77,4,50,0.073001,0.011508,248,222,40,biscoito,f64454e478,3.0027
77,5,50,0.073489,0.011661,252,226,40,biscoito,a47249e01d,3.0435
77,6,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
77,7,50,0.083610,0.011694,254,227,39,biscoito,f7cf55d0ed,2.9059
77,8,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
77,9,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
77,10,50,0.073001,0.011508,248,222,40,biscoito,f64454e478,3.0027
77,11,50,0.073489,0.011661,252,226,40,biscoito,a47249e01d,3.0435
77,12,50,0.073001,0.011508,248,222,40,biscoito,f64454e478,3.0027
77,13,50,0.088443,0.012438,253,229,41,biscoito,102f8ee4aa,3.0736
77,14,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
77,15,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
77,16,50,0.073001,0.011508,248,222,40,biscoito,f64454e478,3.0027
77,17,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
77,18,50,0.073752,0.011267,252,226,40,biscoito,9b43bbb19c,2.8789
77,19,50,0.073001,0.011508,248,222,40,biscoito,f64454e478,3.0027
78,0,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
78,1,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
78,2,50,0.073489,0.011661,252,226,40,biscoito,a47249e01d,3.0435
78,3,50,0.078210,0.012137,252,225,40,biscoito,e989cad39e,3.1173
78,4,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
78,5,50,0.073001,0.011508,248,222,40,biscoito,f64454e478,3.0027
78,6,50,0.073001,0.011508,248,222,40,biscoito,f64454e478,3.0027
78,7,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
78,8,50,0.072977,0.011620,250,225,40,biscoito,11723a9eb6,3.0349
78,9,50,0.073001,0.011508,248,222,40,biscoito,f64454e478,3.0027
78,10,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
78,11,50,0.083354,0.012824,251,227,41,outro doce,4f010ceac6,3.0148
78,12,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
78,13,50,0.073489,0.011661,252,226,40,biscoito,a47249e01d,3.0435
78,14,50,0.080866,0.012413,256,229,41,outro doce,a78ab4408a,2.9448
78,15,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
78,16,50,0.082591,0.013387,251,229,42,biscoito,19fcd1c177,3.0155
78,17,50,0.079384,0.012151,253,226,40,biscoito,d2e2dc7007,3.0205
78,18,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
78,19,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
79,0,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
79,1,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
79,2,50,0.073493,0.011010,249,223,40,biscoito,b2a218bace,3.2461
79,3,50,0.077711,0.011860,251,222,39,biscoito,da3c3b0f99,3.0642
79,4,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
79,5,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
79,6,50,0.076504,0.012627,255,230,41,outro doce,adf1b64329,3.0892
79,7,50,0.084333,0.011600,255,228,41,biscoito,9fbb2b1e62,3.0538
79,8,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
79,9,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
79,10,50,0.076920,0.012695,254,230,41,biscoito,0efd29add3,2.9500
79,11,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
79,12,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
79,13,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
79,14,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
79,15,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
79,16,50,0.072977,0.011620,250,225,40,biscoito,11723a9eb6,3.0349
79,17,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
79,18,50,0.083690,0.012714,254,226,40,biscoito,a1a5d8af16,3.1682
79,19,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
80,0,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
80,1,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
80,2,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
80,3,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
80,4,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
80,5,50,0.074923,0.011947,252,225,41,biscoito,86b2ef3986,3.5024
80,6,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
80,7,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
80,8,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
80,9,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
80,10,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
80,11,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
80,12,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
80,13,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
80,14,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
80,15,50,0.073493,0.011010,249,223,40,biscoito,b2a218bace,3.2461
80,16,50,0.072562,0.011516,251,225,40,biscoito,81be3f0ddb,2.9301
