generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
18,10,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
18,11,50,0.184954,0.011784,265,224,32,iogurte,a20174f40f,4.0945
18,12,50,0.181311,0.011384,266,227,32,iogurte,07271fce1d,4.2057
18,13,50,0.181311,0.011384,266,227,32,iogurte,07271fce1d,4.2057
18,14,50,0.187918,0.012564,265,224,34,biscoito,d69747654d,4.3637
18,15,50,0.185565,0.011391,270,228,31,iogurte,c520e31f22,4.1325
18,16,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
18,17,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
18,18,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
18,19,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
19,0,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
19,1,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
19,2,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
19,3,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
19,4,50,0.180289,0.011078,267,230,32,biscoito,75941c09e3,4.1610
19,5,50,0.187015,0.011761,272,233,32,biscoito,7265b771d3,3.7817
19,6,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
19,7,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
19,8,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
19,9,50,0.185661,0.011488,269,229,31,iogurte,df1eccb886,4.5168
19,10,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
19,11,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
19,12,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
19,13,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
19,14,50,0.182054,0.011775,269,228,32,iogurte,a3eaeeb795,4.0107
19,15,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
19,16,50,0.181311,0.011384,266,227,32,iogurte,07271fce1d,4.2057
19,17,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
19,18,50,0.185669,0.011117,269,228,31,iogurte,8964fe8510,4.4880
19,19,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
20,0,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
20,1,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
20,2,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
20,3,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
20,4,50,0.178364,0.011354,264,221,31,iogurte,93d3262562,4.3693
20,5,50,0.182338,0.011733,266,224,32,iogurte,2152733bf3,4.5673
20,6,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
20,7,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
20,8,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
20,9,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
20,10,50,0.191285,0.011635,270,230,31,iogurte,2083fe6567,4.2653
20,11,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
20,12,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
20,13,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
20,14,50,0.186504,0.012071,267,226,33,iogurte,b8560abf36,3.5485
20,15,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
20,16,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
20,17,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
20,18,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
20,19,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
21,0,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
21,1,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
21,2,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
21,3,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
21,4,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
21,5,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
21,6,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
21,7,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
21,8,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
21,9,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
21,10,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
21,11,50,0.189008,0.012267,272,229,33,iogurte,97c49e50aa,3.9640
21,12,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
21,13,50,0.183648,0.011695,266,226,32,iogurte,399011b097,3.9491
21,14,50,0.185957,0.011791,264,223,32,iogurte,2563692d54,3.2318
21,15,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
21,16,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
21,17,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
21,18,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
21,19,50,0.182733,0.011591,267,228,32,biscoito,0adfd31f39,4.5694
22,0,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
22,1,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
22,2,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
22,3,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
22,4,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
22,5,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
22,6,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
22,7,50,0.180556,0.011262,266,225,32,iogurte,8dba73f0cd,4.4889
22,8,50,0.182070,0.011144,268,227,30,iogurte,80a870c2f8,4.3014
22,9,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
22,10,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
22,11,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
22,12,50,0.181835,0.011115,269,225,31,iogurte,0328f23752,4.3048
22,13,50,0.182641,0.011363,264,224,31,iogurte,c9e1f712e9,4.2396
22,14,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
22,15,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
22,16,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
22,17,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
22,18,50,0.183648,0.011695,266,226,32,iogurte,399011b097,3.9491
22,19,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
23,0,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
23,1,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
23,2,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
23,3,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
23,4,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
23,5,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
23,6,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
23,7,50,0.182490,0.011105,262,223,31,iogurte,01ecc438db,4.3140
23,8,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
23,9,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
23,10,50,0.180896,0.010992,269,229,31,biscoito,287ab2e241,4.5142
23,11,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
23,12,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
23,13,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
23,14,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
23,15,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
23,16,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
23,17,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
23,18,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
23,19,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
24,0,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
24,1,50,0.180896,0.010992,269,229,31,biscoito,287ab2e241,4.5142
24,2,50,0.180389,0.011011,266,227,31,iogurte,caa3261c53,4.2320
24,3,50,0.179558,0.011033,269,228,31,iogurte,a85063d39d,4.4818
24,4,50,0.181415,0.011157,269,231,32,biscoito,1c72873912,3.5373
24,5,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
24,6,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
24,7,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
24,8,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
24,9,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
24,10,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
24,11,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
24,12,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
24,13,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
24,14,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
24,15,50,0.180940,0.011064,267,226,31,iogurte,3fa4f93f1b,3.4663
24,16,50,0.198618,0.012414,266,229,32,iogurte,3785520b27,4.2308
24,17,50,0.178064,0.010797,270,228,30,biscoito,7d5bc70859,4.1497
24,18,50,0.178064,0.010797,270,228,30,biscoito,7d5bc70859,4.1497
24,19,50,0.180333,0.010925,268,230,31,iogurte,831fba4ba3,4.2896
25,0,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
25,1,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
25,2,50,0.179981,0.010847,274,232,29,biscoito,4b3f17b4b1,3.8792
25,3,50,0.178064,0.010797,270,228,30,biscoito,7d5bc70859,4.1497
25,4,50,0.178064,0.010797,270,228,30,biscoito,7d5bc70859,4.1497
25,5,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
25,6,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
25,7,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
25,8,50,0.178064,0.010797,270,228,30,biscoito,7d5bc70859,4.1497
25,9,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
25,10,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
25,11,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
25,12,50,0.178064,0.010797,270,228,30,biscoito,7d5bc70859,4.1497
25,13,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
25,14,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
25,15,50,0.178064,0.010797,270,228,30,biscoito,7d5bc70859,4.1497
25,16,50,0.180896,0.010992,269,229,31,biscoito,287ab2e241,4.5142
25,17,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
25,18,50,0.181355,0.010498,269,226,30,iogurte,2860318209,4.7079
25,19,50,0.180389,0.011011,266,227,31,iogurte,caa3261c53,4.2320
26,0,50,0.181355,0.010498,269,226,30,iogurte,2860318209,4.7079
26,1,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
26,2,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
26,3,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
26,4,50,0.177129,0.010626,273,232,30,biscoito,037488fe81,4.4464
26,5,50,0.178064,0.010797,270,228,30,biscoito,7d5bc70859,4.1497
26,6,50,0.190246,0.012109,274,234,31,iogurte,b706dd3c88,4.1232
26,7,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
26,8,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
26,9,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
26,10,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
26,11,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
26,12,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
26,13,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
26,14,50,0.181072,0.010801,266,224,31,iogurte,dce07223d4,3.9182
26,15,50,0.178447,0.010648,271,233,31,biscoito,1bdbb0edd3,4.5704
26,16,50,0.177297,0.010683,273,232,30,biscoito,c849b2c1b7,3.9985
26,17,50,0.178064,0.010797,270,228,30,biscoito,7d5bc70859,4.1497
26,18,50,0.182685,0.011128,269,229,30,biscoito,ae8ef229d5,3.9020
26,19,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
27,0,50,0.181355,0.010498,269,226,30,iogurte,2860318209,4.7079
27,1,50,0.177129,0.010626,273,232,30,biscoito,037488fe81,4.4464
27,2,50,0.181032,0.010621,267,226,30,iogurte,4b5f816b42,4.5609
27,3,50,0.177848,0.010591,271,229,30,biscoito,bff8b6e9a4,4.0669
27,4,50,0.184259,0.011014,270,228,30,iogurte,bc080de562,4.4796
27,5,50,0.178344,0.010878,267,226,31,iogurte,4e4ededf1e,3.9125
27,6,50,0.177297,0.010683,273,232,30,biscoito,c849b2c1b7,3.9985
27,7,50,0.181219,0.010774,270,230,32,iogurte,72c034d4b6,4.2306
27,8,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
27,9,50,0.181439,0.011219,263,227,31,biscoito,73d9c689d6,4.5530
27,10,50,0.178447,0.010648,271,233,31,biscoito,1bdbb0edd3,4.5704
27,11,50,0.181355,0.010498,269,226,30,iogurte,2860318209,4.7079
27,12,50,0.184383,0.012307,266,227,31,iogurte,80ab4c2063,4.5095
27,13,50,0.176614,0.011720,267,225,32,biscoito,5250fd0736,3.8634
27,14,50,0.175488,0.010640,268,228,31,biscoito,ae0837cf5e,4.3843
27,15,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
27,16,50,0.177649,0.010710,269,229,30,iogurte,7236aab47d,4.6087
27,17,50,0.177129,0.010626,273,232,30,biscoito,037488fe81,4.4464
27,18,50,0.177297,0.010683,273,232,30,biscoito,c849b2c1b7,3.9985
27,19,50,0.181355,0.010498,269,226,30,iogurte,2860318209,4.7079
28,0,50,0.181355,0.010498,269,226,30,iogurte,2860318209,4.7079
28,1,50,0.181355,0.010498,269,226,30,iogurte,2860318209,4.7079
28,2,50,0.180480,0.010740,272,230,29,biscoito,0f20fb032a,4.2119
28,3,50,0.176930,0.010796,268,227,29,iogurte,16f438e984,4.3229
28,4,50,0.179007,0.010559,273,230,29,biscoito,d71a9ce80d,4.3256
28,5,50,0.175324,0.010943,268,232,32,biscoito,51b64c3185,3.7384
28,6,50,0.181355,0.010498,269,226,30,iogurte,2860318209,4.7079
28,7,50,0.181355,0.010498,269,226,30,iogurte,2860318209,4.7079
28,8,50,0.180385,0.010472,275,232,29,iogurte,54d4fa989c,3.8189
28,9,50,0.181463,0.010820,267,227,30,iogurte,b816cb94b0,4.6433
28,10,50,0.177345,0.010856,274,233,31,biscoito,6c0cd5f476,4.1337
28,11,50,0.181950,0.011242,278,235,30,biscoito,8c411d597c,4.4108
28,12,50,0.181575,0.010672,268,225,30,iogurte,2135911411,4.0068
28,13,50,0.180564,0.010404,272,230,30,iogurte,0967721bdd,3.7514
28,14,50,0.177433,0.010510,270,230,30,iogurte,8f5f4ed87d,3.8393
28,15,50,0.181575,0.010672,268,225,30,iogurte,2135911411,4.0068
28,16,50,0.180952,0.011189,277,236,30,iogurte,d78df618f7,4.5518
28,17,50,0.187035,0.011667,272,232,31,biscoito,fd4fb6b9b7,4.7001
28,18,50,0.181032,0.010621,267,226,30,iogurte,4b5f816b42,4.5609
28,19,50,0.178404,0.010814,274,231,30,biscoito,26a1292b64,4.4080
29,0,50,0.180564,0.010404,272,230,30,iogurte,0967721bdd,3.7514
29,1,50,0.180385,0.010472,275,232,29,iogurte,54d4fa989c,3.8189
29,2,50,0.180453,0.010806,273,230,30,biscoito,e20274f7c2,3.9190
29,3,50,0.179558,0.010799,269,230,31,iogurte,c7f1319128,3.7593
29,4,50,0.181583,0.010936,265,223,31,iogurte,611994ffcc,3.8854
29,5,50,0.181699,0.010904,265,225,31,iogurte,fd324c9610,4.1355
29,6,50,0.181355,0.010498,269,226,30,iogurte,2860318209,4.7079
29,7,50,0.181355,0.010498,269,226,30,iogurte,2860318209,4.7079
29,8,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
29,9,50,0.181355,0.010498,269,226,30,iogurte,2860318209,4.7079
29,10,50,0.179993,0.010386,271,228,30,iogurte,48b830c1f1,4.1898
29,11,50,0.180652,0.010355,271,229,29,iogurte,05493a11ec,3.9123
29,12,50,0.181355,0.010498,269,226,30,iogurte,2860318209,4.7079
29,13,50,0.181631,0.010756,274,232,29,iogurte,0f5645c33f,4.2554
29,14,50,0.180652,0.010355,271,229,29,iogurte,05493a11ec,3.9123
29,15,50,0.177409,0.010645,270,230,31,biscoito,1e6232cb60,4.4587
29,16,50,0.180480,0.010740,272,230,29,biscoito,0f20fb032a,4.2119
29,17,50,0.181463,0.010820,267,227,30,iogurte,b816cb94b0,4.6433
29,18,50,0.183384,0.010572,273,230,29,iogurte,6fb781b470,3.7835
29,19,50,0.181866,0.010646,270,230,30,iogurte,28e060c264,4.4056
30,0,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
30,1,50,0.180652,0.010355,271,229,29,iogurte,05493a11ec,3.9123
30,2,50,0.181355,0.010498,269,226,30,iogurte,2860318209,4.7079
30,3,50,0.180652,0.010355,271,229,29,iogurte,05493a11ec,3.9123
30,4,50,0.180564,0.010404,272,230,30,iogurte,0967721bdd,3.7514
30,5,50,0.180652,0.010355,271,229,29,iogurte,05493a11ec,3.9123
30,6,50,0.181355,0.010498,269,226,30,iogurte,2860318209,4.7079
30,7,50,0.180089,0.010179,271,228,29,iogurte,fd614692f7,3.9234
30,8,50,0.180812,0.010453,268,227,30,iogurte,6ba0b991c7,4.0065
30,9,50,0.175672,0.010644,266,224,30,iogurte,56e8fc0b05,4.7034
30,10,50,0.181355,0.010498,269,226,30,iogurte,2860318209,4.7079
30,11,50,0.180812,0.010453,268,227,30,iogurte,6ba0b991c7,4.0065
30,12,50,0.180652,0.010355,271,229,29,iogurte,05493a11ec,3.9123
30,13,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
30,14,50,0.183384,0.010572,273,230,29,iogurte,6fb781b470,3.7835
30,15,50,0.180289,0.010343,270,226,30,iogurte,2541cdb325,3.5863
30,16,50,0.179993,0.010386,271,228,30,iogurte,48b830c1f1,4.1898
30,17,50,0.180664,0.010506,272,229,30,biscoito,556e8d8b73,4.4666
30,18,50,0.176646,0.010532,273,234,31,biscoito,ecbbd37da9,4.4370
30,19,50,0.171038,0.009841,272,229,30,iogurte,e4e2cdd907,3.7868
31,0,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
31,1,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
31,2,50,0.180652,0.010355,271,229,29,iogurte,05493a11ec,3.9123
31,3,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
31,4,50,0.180652,0.010355,271,229,29,iogurte,05493a11ec,3.9123
31,5,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
31,6,50,0.181355,0.010498,269,226,30,iogurte,2860318209,4.7079
31,7,50,0.180652,0.010355,271,229,29,iogurte,05493a11ec,3.9123
31,8,50,0.177661,0.010272,275,233,30,iogurte,3909bcc463,4.3961
31,9,50,0.181355,0.010498,269,226,30,iogurte,2860318209,4.7079
31,10,50,0.183105,0.010185,273,232,28,iogurte,5525727e0c,3.7142
31,11,50,0.179829,0.010401,270,228,30,iogurte,b0d244b451,4.3743
31,12,50,0.180652,0.010355,271,229,29,iogurte,05493a11ec,3.9123
31,13,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
31,14,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
31,15,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
31,16,50,0.179993,0.010386,271,228,30,iogurte,48b830c1f1,4.1898
31,17,50,0.180760,0.010415,270,231,30,iogurte,e137772e21,4.2910
31,18,50,0.180652,0.010355,271,229,29,iogurte,05493a11ec,3.9123
31,19,50,0.183384,0.010572,273,230,29,iogurte,6fb781b470,3.7835
32,0,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
32,1,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
32,2,50,0.178408,0.010746,273,230,31,iogurte,ae552d1bd8,4.2997
32,3,50,0.180652,0.010355,271,229,29,iogurte,05493a11ec,3.9123
32,4,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
32,5,50,0.176187,0.010092,271,227,30,iogurte,b1f681df56,4.4018
32,6,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
32,7,50,0.177661,0.010272,275,233,30,iogurte,3909bcc463,4.3961
32,8,50,0.177661,0.010272,275,233,30,iogurte,3909bcc463,4.3961
32,9,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
32,10,50,0.186592,0.010691,266,224,30,iogurte,0c32e7370b,4.4016
32,11,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
32,12,50,0.185761,0.010867,270,229,30,iogurte,795baf25f5,4.4931
32,13,50,0.177605,0.010081,274,230,29,iogurte,83ff9cff5a,4.2796
32,14,50,0.169844,0.009819,269,229,32,iogurte,4871cfd2e6,4.1745
32,15,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
32,16,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
32,17,50,0.180652,0.010355,271,229,29,iogurte,05493a11ec,3.9123
32,18,50,0.180652,0.010355,271,229,29,iogurte,05493a11ec,3.9123
32,19,50,0.181411,0.010811,268,228,30,iogurte,104bc9f48d,4.1865
33,0,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
33,1,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
33,2,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
33,3,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
33,4,50,0.168530,0.009791,270,225,29,iogurte,37d41daba7,4.3901
33,5,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
33,6,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
33,7,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
33,8,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
33,9,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
33,10,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
33,11,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
33,12,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
33,13,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
33,14,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
33,15,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
33,16,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
33,17,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
33,18,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
33,19,50,0.180652,0.010355,271,229,29,iogurte,05493a11ec,3.9123
34,0,50,0.168530,0.009791,270,225,29,iogurte,37d41daba7,4.3901
34,1,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
34,2,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
34,3,50,0.168754,0.009865,269,226,30,iogurte,0147773a56,4.0750
34,4,50,0.171150,0.010077,270,225,30,iogurte,b667c77dc9,4.4550
34,5,50,0.171374,0.009749,274,229,30,iogurte,48deba5339,4.0580
34,6,50,0.171933,0.009608,269,229,29,iogurte,391eac1bc5,4.5284
34,7,50,0.171226,0.009822,272,229,30,iogurte,1b5507841e,4.4488
34,8,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
34,9,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
34,10,50,0.172480,0.009485,273,230,28,iogurte,2f3d474b6a,4.0581
34,11,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
34,12,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
34,13,50,0.176363,0.010862,272,229,31,iogurte,bd166a0960,4.2988
34,14,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
34,15,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
34,16,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
34,17,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
34,18,50,0.172324,0.010105,269,226,30,iogurte,41f50782df,4.4156
34,19,50,0.167595,0.009796,271,227,30,iogurte,e1e8ed79d1,3.9818
35,0,50,0.172480,0.009485,273,230,28,iogurte,2f3d474b6a,4.0581
35,1,50,0.171933,0.009608,269,229,29,iogurte,391eac1bc5,4.5284
35,2,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
35,3,50,0.185972,0.010746,275,231,30,iogurte,855b4cc027,4.1922
35,4,50,0.168530,0.009791,270,225,29,iogurte,37d41daba7,4.3901
35,5,50,0.171374,0.009749,274,229,30,iogurte,48deba5339,4.0580
35,6,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
35,7,50,0.174118,0.010501,268,228,31,iogurte,8f62bc8c9b,4.4646
35,8,50,0.171881,0.009608,271,230,29,iogurte,d5f0772e30,4.1770
35,9,50,0.175336,0.009310,272,227,27,iogurte,d69f7ea573,4.1132
35,10,50,0.171258,0.009274,270,228,28,iogurte,5d4db9f911,4.3628
35,11,50,0.172101,0.009900,270,230,31,iogurte,895d0acaf9,4.3845
35,12,50,0.172045,0.010033,273,232,31,iogurte,9ff30c4c75,4.1249
35,13,50,0.168530,0.009791,270,225,29,iogurte,37d41daba7,4.3901
35,14,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
35,15,50,0.171625,0.009818,271,228,30,iogurte,3294e0b80f,4.4853
